tcpID,curr_div_idx,beginning,topic,entities
A15674,1,state life life sermon Chudleigh Devon funeral right lady Elizabeth,god: 0.5; christ: 0.5; life: 0.5; elder: 0.5; verse: 0.5; john: 0.45; throne: 0.45; lord: 0.45; sermon: 0.3; warning: 0.25; lamb: 0.25; gold: 0.15; robe: 0.15; seal: 0.05,"('first', 'ORDINAL'): 5; ('John', 'PERSON'): 5; ('one', 'CARDINAL'): 4; ('14', 'CARDINAL'): 4; ('17', 'CARDINAL'): 3; ('Elizabeth Courtney', 'PERSON'): 2; ('christian', 'NORP'): 2; ('Jesus', 'PERSON'): 2; ('Caesar', 'ORG'): 2; ('13', 'CARDINAL'): 2; ('15', 'CARDINAL'): 2; ('16', 'CARDINAL'): 2; ('Jew', 'NORP'): 2; ('Chudleigh', 'PERSON'): 1; ('Devon', 'PERSON'): 1; ('11', 'CARDINAL'): 1; ('November , 1605', 'DATE'): 1; ('R. W. minister', 'PERSON'): 1; ('112.9', 'CARDINAL'): 1; ('London', 'GPE'): 1; ('Roger Iackson', 'PERSON'): 1; ('Fleetstreet', 'GPE'): 1; ('1606', 'DATE'): 1; ('Thomas Clifford', 'PERSON'): 1; ('wherein', 'PERSON'): 1; ('two', 'CARDINAL'): 1; ('erit quae', 'PERSON'): 1; ('Horat', 'ORG'): 1; ('capiet', 'NORP'): 1; ('repetita', 'PERSON'): 1; ('aliena facta', 'PERSON'): 1; ('aut dicta', 'PERSON'): 1; ('ardet omnibus animus', 'ORG'): 1; ('Paul', 'PERSON'): 1; ('daily', 'DATE'): 1; ('Timothy', 'PERSON'): 1; ('Tim', 'PERSON'): 1; ('6.20', 'CARDINAL'): 1; ('adu', 'PERSON'): 1; ('27', 'CARDINAL'): 1; ('Vincentius Lirinensis', 'PERSON'): 1; ('nova', 'LOC'): 1; ('Jesus Christ', 'PERSON'): 1; ('Rob', 'PERSON'): 1; ('7', 'CARDINAL'): 1; ('13.14.15.16.17 .', 'DATE'): 1; ('chapter 6.7.8', 'LAW'): 1; ('19', 'CARDINAL'): 1; ('Noah', 'PERSON'): 1; ('Sodom', 'ORG'): 1; ('egyptian', 'NORP'): 1; ('12', 'CARDINAL'): 1; ('Israelite', 'ORG'): 1; ('the red sea', 'LOC'): 1; ('14', 'DATE'): 1; ('Jerusalem', 'GPE'): 1; ('Ezech', 'GPE'): 1; ('9', 'CARDINAL'): 1; ('seven', 'CARDINAL'): 1; ('8', 'CARDINAL'): 1; ('4', 'CARDINAL'): 1; ('Israel', 'GPE'): 1; ('a hundred and forty', 'CARDINAL'): 1; ('13.51', 'CARDINAL'): 1; ('Satan', 'FAC'): 1; ('10.12', 'CARDINAL'): 1; ('Ap•calyps', 'ORG'): 1; ('three', 'CARDINAL'): 1; ('1', 'CARDINAL'): 1; ('2', 'CARDINAL'): 1; ('3', 'CARDINAL'): 1; ('the end of the', 'DATE'): 1; ('second', 'ORDINAL'): 1"
A15674,4,elder question John •nterpretation •f text array white robe teacher,god: 0.5; tribulation: 0.5; life: 0.5; man: 0.5; affliction: 0.5; lord: 0.5; christ: 0.5; day: 0.5; john: 0.3; son: 0.3; another: 0.2; death: 0.1; world: 0.05; heat: 0.05,"('1', 'CARDINAL'): 9; ('2', 'CARDINAL'): 9; ('one', 'CARDINAL'): 8; ('John', 'PERSON'): 7; ('3', 'CARDINAL'): 5; ('Paul', 'PERSON'): 5; ('6', 'CARDINAL'): 4; ('first', 'ORDINAL'): 4; ('Isai', 'ORG'): 3; ('9', 'CARDINAL'): 3; ('David', 'PERSON'): 3; ('1.7', 'CARDINAL'): 2; ('20.28', 'CARDINAL'): 2; ('Luke', 'PERSON'): 2; ('18', 'CARDINAL'): 2; ('12', 'CARDINAL'): 2; ('Jesus Christ', 'PERSON'): 2; ('Iames', 'ORG'): 2; ('five', 'CARDINAL'): 2; ('14', 'DATE'): 2; ('17', 'CARDINAL'): 2; ('daily', 'DATE'): 2; ('23', 'CARDINAL'): 2; ('Tim', 'PERSON'): 2; ('Jesus', 'PERSON'): 2; ('Abraham', 'PERSON'): 2; ('Adam', 'PERSON'): 2; ('the day', 'DATE'): 2; ('thou', 'GPE'): 2; ('three', 'CARDINAL'): 2; ('lib', 'PERSON'): 2; ('4', 'CARDINAL'): 2; ('•nterpretation •f', 'ORG'): 1; ('Meyer in Apocal', 'ORG'): 1; ('Antichrist', 'PERSON'): 1; ('Hebr', 'PERSON'): 1; ('9 13', 'CARDINAL'): 1; ('1.5', 'CARDINAL'): 1; ('1.19', 'CARDINAL'): 1; ('CHRISTE', 'ORG'): 1; ('10.3', 'CARDINAL'): 1; ('5.21', 'CARDINAL'): 1; ('1.15', 'CARDINAL'): 1; ('10 14', 'DATE'): 1; ('Ephes', 'PERSON'): 1; ('134.1', 'CARDINAL'): 1; ('levit', 'PERSON'): 1; ('8.35', 'CARDINAL'): 1; ('5.17', 'CARDINAL'): 1; ('2.37', 'CARDINAL'): 1; ('26', 'CARDINAL'): 1; ('16', 'CARDINAL'): 1; ('20', 'CARDINAL'): 1; ('17.1', 'MONEY'): 1; ('Ioh', 'ORG'): 1; ('6.35', 'CARDINAL'): 1; ('22.29', 'CARDINAL'): 1; ('Esai', 'PERSON'): 1; ('65.13', 'CARDINAL'): 1; ('Ezech', 'ORG'): 1; ('34.13', 'CARDINAL'): 1; ('13.11', 'CARDINAL'): 1; ('•ohn', 'PERSON'): 1; ('1.36', 'CARDINAL'): 1; ('nonlatinalphabet', 'GPE'): 1; ('34.3 John', 'PERSON'): 1; ('10.14', 'CARDINAL'): 1; ('23.1', 'CARDINAL'): 1; ('4.10', 'CARDINAL'): 1; ('7', 'CARDINAL'): 1; ('28', 'DATE'): 1; ('55', 'DATE'): 1; ('ezech', 'GPE'): 1; ('36.26', 'CARDINAL'): 1; ('4.9', 'CARDINAL'): 1; ('65.18', 'CARDINAL'): 1; ('5.4', 'CARDINAL'): 1; ('16 20', 'DATE'): 1; ('only two', 'CARDINAL'): 1; ('second', 'ORDINAL'): 1; ('•odly', 'ORDINAL'): 1; ('16', 'DATE'): 1; ('Christianity', 'NORP'): 1; ('14', 'CARDINAL'): 1; ('28', 'CARDINAL'): 1; ('Barnabas', 'PERSON'): 1; ('Listra', 'ORG'): 1; ('Iconium', 'GPE'): 1; ('Antiochia', 'NORP'): 1; ('3', 'DATE'): 1; ('3.12', 'CARDINAL'): 1; ('receiuerh', 'NORP'): 1; ('Noah', 'PERSON'): 1; ('Lott', 'PERSON'): 1; ('Izaac', 'PERSON'): 1; ('Iaakob', 'GPE'): 1; ('Joseph', 'PERSON'): 1; ('Satan', 'GPE'): 1; ('Beelzebub', 'ORG'): 1; ('10.2', 'CARDINAL'): 1; ('Christians', 'NORP'): 1; ('Augustine', 'PERSON'): 1; ('cum c•peri•', 'PERSON'): 1; ('Christo•', 'PERSON'): 1; ('ingre•es', 'NORP'): 1; ('•ihil eo', 'PERSON'): 1; ('•us', 'PERSON'): 1; ('lib .', 'ORG'): 1; ('Mutius', 'ORG'): 1; ('Fabritius', 'ORG'): 1; ('Rutilius', 'ORG'): 1; ('Regulus', 'PRODUCT'): 1; ('Socrates', 'PRODUCT'): 1; ('Cato', 'ORG'): 1; ('Tobit', 'ORG'): 1; ('Stephen', 'GPE'): 1; ('Baptist', 'NORP'): 1; ('Peter', 'PERSON'): 1; ('defide•nt', 'GPE'): 1; ('Aug.', 'DATE'): 1; ('14.1', 'CARDINAL'): 1; ('Sirach', 'GPE'): 1; ('40', 'CARDINAL'): 1; ('every quarter', 'DATE'): 1; ('3.19', 'MONEY'): 1; ('103.13.14 1 Chro', 'DATE'): 1; ('29.15', 'CARDINAL'): 1; ('Israel', 'GPE'): 1; ('Psalm 144', 'PERSON'): 1; ('thy day', 'DATE'): 1; ('Isayah', 'GPE'): 1; ('4.4', 'CARDINAL'): 1; ('tomorrow', 'DATE'): 1; ('Gregory Nazianzene', 'PERSON'): 1; ('nazian', 'GPE'): 1; ('carm', 'ORG'): 1; ('11.2', 'MONEY'): 1; ('Dan', 'PERSON'): 1; ('4.27', 'DATE'): 1; ('Insomnium', 'ORG'): 1; ('Babel', 'GPE'): 1; ('Nimrod', 'PERSON'): 1; ('Absalon', 'ORG'): 1; ('Sam', 'PERSON'): 1; ('18.28', 'CARDINAL'): 1; ('Samson', 'ORG'): 1; ('Cyrus', 'PERSON'): 1; ('Alexander', 'PERSON'): 1; ('Caesar', 'ORG'): 1; ('Horace', 'PERSON'): 1; ('Torquatus', 'PERSON'): 1; ('Car', 'PERSON'): 1; ('4', 'DATE'): 1; ('Ode', 'PERSON'): 1; ('7', 'DATE'): 1; ('his day', 'DATE'): 1; ('Jesuit', 'ORG'): 1; ('27', 'DATE'): 1; ('Romanists', 'NORP'): 1; ('proselyte', 'PERSON'): 1; ('23.15', 'CARDINAL'): 1; ('cor', 'ORG'): 1; ('11', 'CARDINAL'): 1; ('32', 'CARDINAL'): 1; ('69', 'CARDINAL'): 1; ('Aug. de Ciuit', 'ORG'): 1; ('1.', 'CARDINAL'): 1; ('8.', 'CARDINAL'): 1; ('Iames 1.3', 'PRODUCT'): 1; ('5.8', 'CARDINAL'): 1; ('15', 'CARDINAL'): 1; ('13', 'CARDINAL'): 1; ('18 19', 'CARDINAL'): 1; ('1.29', 'CARDINAL'): 1; ('2.10', 'CARDINAL'): 1; ('Sam 2', 'PERSON'): 1; ('Cor', 'ORG'): 1; ('4.8', 'CARDINAL'): 1; ('2.', 'CARDINAL'): 1; ('31', 'CARDINAL'): 1"
A15674,4 | 29,nonlatinalphabet nonlatinalphabet marriage death sun God day Sibil Orac• lib,god: 0.5; death: 0.5; soul: 0.5; body: 0.5; life: 0.5; christ: 0.5; man: 0.5; heaven: 0.5; joy: 0.45; lord: 0.4; world: 0.1; flesh: 0.05,"('1', 'CARDINAL'): 9; ('one', 'CARDINAL'): 8; ('thou', 'GPE'): 7; ('2', 'CARDINAL'): 6; ('Peter', 'PERSON'): 6; ('Jesus', 'PERSON'): 6; ('David', 'PERSON'): 5; ('Lucretius', 'PERSON'): 5; ('Elias', 'PERSON'): 4; ('24', 'DATE'): 4; ('7', 'CARDINAL'): 3; ('Paul', 'PERSON'): 3; ('17', 'CARDINAL'): 3; ('3', 'CARDINAL'): 3; ('5', 'CARDINAL'): 3; ('Abraham', 'PERSON'): 3; ('Job', 'PERSON'): 3; ('9', 'CARDINAL'): 3; ('Absolom', 'PERSON'): 3; ('nonlatinalphabet', 'GPE'): 2; ('Jerusalem', 'GPE'): 2; ('Psal', 'PERSON'): 2; ('three', 'CARDINAL'): 2; ('Cor', 'ORG'): 2; ('21', 'DATE'): 2; ('Christ', 'GPE'): 2; ('16', 'DATE'): 2; ('23', 'CARDINAL'): 2; ('John', 'PERSON'): 2; ('lib', 'PERSON'): 2; ('the last day', 'DATE'): 2; ('15', 'DATE'): 2; ('19', 'DATE'): 2; ('7', 'DATE'): 2; ('11', 'DATE'): 2; ('Christians', 'NORP'): 2; ('Satan', 'FAC'): 2; ('Jesus Christ', 'PERSON'): 2; ('Sibil', 'PERSON'): 1; ('Orac• lib', 'PERSON'): 1; ('b•e', 'NORP'): 1; ('cor', 'ORG'): 1; ('9', 'DATE'): 1; ('Salomons', 'PERSON'): 1; ('Aquin', 'PERSON'): 1; ('Theol', 'GPE'): 1; ('•h', 'GPE'): 1; ('chapter 6', 'LAW'): 1; ('mathuselaes', 'GPE'): 1; ('Augustus Caesar', 'ORG'): 1; ('a day', 'DATE'): 1; ('a thousand', 'CARDINAL'): 1; ('84.1.2.4.10', 'DATE'): 1; ('17.1.8', 'CARDINAL'): 1; ('Hierom', 'PERSON'): 1; ('•at', 'GPE'): 1; ('17 5', 'DATE'): 1; ('Petre', 'ORG'): 1; ('33', 'CARDINAL'): 1; ('Euangelist', 'NORP'): 1; ('shall|be', 'PERSON'): 1; ('8.18', 'CARDINAL'): 1; ('4.17.18', 'CARDINAL'): 1; ('Phil', 'PERSON'): 1; ('22 23', 'DATE'): 1; ('the night', 'TIME'): 1; ('day', 'DATE'): 1; ('1', 'DATE'): 1; ('nec cum', 'ORG'): 1; ('in•', 'CARDINAL'): 1; ('•sideriis', 'ORG'): 1; ('nam ips• flamma', 'PERSON'): 1; ('11', 'CARDINAL'): 1; ('36', 'CARDINAL'): 1; ('Bernard', 'PERSON'): 1; ('legen•um', 'PERSON'): 1; ('epuras •hesan', 'PERSON'): 1; ('•un', 'GPE'): 1; ('christian', 'NORP'): 1; ('•han', 'ORG'): 1; ('Christianis', 'PERSON'): 1; ('Lazarus', 'ORG'): 1; ('16.22', 'CARDINAL'): 1; ('four hour', 'TIME'): 1; ('43', 'DATE'): 1; ('Johnh', 'PERSON'): 1; ('Reu', 'PERSON'): 1; ('14 , 13', 'DATE'): 1; ('statim', 'PERSON'): 1; ('8', 'DATE'): 1; ('Epicurus', 'PRODUCT'): 1; ('l. 3', 'PERSON'): 1; ('Pliny', 'GPE'): 1; ('•mnibus', 'ORG'): 1; ('•uae', 'ORG'): 1; ('primū', 'GPE'): 1; ('corpo•s', 'ORG'): 1; ('•àm', 'GPE'): 1; ('Plin', 'PERSON'): 1; ('55', 'DATE'): 1; ('the first day', 'DATE'): 1; ('Gauder', 'ORG'): 1; ('Lactantius', 'PERSON'): 1; ('• 12', 'DATE'): 1; ('2.7', 'CARDINAL'): 1; ('bush', 'PERSON'): 1; ('Isaac', 'PERSON'): 1; ('Iaacob', 'NORP'): 1; ('6', 'DATE'): 1; ('Izhak', 'GPE'): 1; ('Matt', 'PERSON'): 1; ('22', 'DATE'): 1; ('32', 'CARDINAL'): 1; ('quomod', 'PERSON'): 1; ('Tertu• de', 'PERSON'): 1; ('13', 'DATE'): 1; ('iob', 'PERSON'): 1; ('19.25', 'CARDINAL'): 1; ('23', 'DATE'): 1; ('10.11', 'CARDINAL'): 1; ('two', 'CARDINAL'): 1; ('17.10', 'CARDINAL'): 1; ('14', 'CARDINAL'): 1; ('Salomon', 'ORG'): 1; ('12.7', 'CARDINAL'): 1; ('•et', 'ORG'): 1; ('posu•it', 'GPE'): 1; ('quod missū est •ex', 'PERSON'): 1; ('•oeli', 'GPE'): 1; ('12', 'CARDINAL'): 1; ('Isaiah', 'PERSON'): 1; ('Isai', 'ORG'): 1; ('14', 'DATE'): 1; ('10 , 28', 'DATE'): 1; ('quum membra morti obnoxia dilancinata interficis', 'PERSON'): 1; ('intri•', 'NORP'): 1; ('gen', 'PERSON'): 1; ('Enoch', 'PERSON'): 1; ('Saul', 'PERSON'): 1; ('Pithones', 'ORG'): 1; ('Samuel', 'PERSON'): 1; ('Sam 28', 'PERSON'): 1; ('Sam', 'PERSON'): 1; ('18', 'DATE'): 1; ('33', 'DATE'): 1; ('Augustine', 'PERSON'): 1; ('de doctrina', 'ORG'): 1; ('poena', 'ORG'): 1; ('el zeus', 'PERSON'): 1; ('••', 'ORG'): 1; ('4', 'DATE'): 1; ('13', 'CARDINAL'): 1; ('Mat 9 Luk', 'PERSON'): 1; ('20', 'DATE'): 1; ('7.59', 'CARDINAL'): 1; ('Rome', 'GPE'): 1; ('Seneca', 'PRODUCT'): 1; ('Sen', 'PERSON'): 1; ('10', 'CARDINAL'): 1; ('Adam', 'PERSON'): 1; ('one day', 'DATE'): 1; ('Christian', 'NORP'): 1; ('Tim', 'PERSON'): 1; ('4.8 .', 'CARDINAL'): 1; ('the day', 'DATE'): 1; ('15.54', 'CARDINAL'): 1; ('Ephes', 'PERSON'): 1; ('2.19', 'CARDINAL'): 1; ('Cor', 'PERSON'): 1; ('5.1', 'CARDINAL'): 1; ('pilgrim', 'ORG'): 1; ('Christe', 'ORG'): 1; ('valley', 'LOC'): 1; ('Cyprian', 'NORP'): 1; ('Christum', 'GPE'): 1; ('qui se', 'PERSON'): 1; ('4.14', 'CARDINAL'): 1; ('luke 16', 'PERSON'): 1; ('26', 'DATE'): 1"
A15674,4 | 33,interpretation explication text scripture exceed manner christia• life god• death,life: 0.5; god: 0.5; death: 0.5; faith: 0.5; word: 0.5; day: 0.45; lord: 0.45; time: 0.45; christ: 0.4; man: 0.35; lady: 0.15; thing: 0.1; age: 0.05; heaven: 0.05; bless: 0.05,"('2', 'CARDINAL'): 4; ('one', 'CARDINAL'): 3; ('8', 'DATE'): 2; ('christian', 'NORP'): 2; ('first', 'ORDINAL'): 2; ('Edward', 'PERSON'): 2; ('6', 'CARDINAL'): 2; ('the day', 'DATE'): 2; ('Peter', 'PERSON'): 2; ('Jesus', 'PERSON'): 2; ('Dorcas', 'GPE'): 2; ('luke', 'PERSON'): 2; ('7', 'CARDINAL'): 2; ('•ney', 'PRODUCT'): 1; ('Aaron', 'PERSON'): 1; ('Max', 'PERSON'): 1; ('Alexander', 'PERSON'): 1; ('Apelles', 'PERSON'): 1; ('Lysippus', 'PERSON'): 1; ('daily', 'DATE'): 1; ('Jane', 'PERSON'): 1; ('many year', 'DATE'): 1; ('within few year', 'DATE'): 1; ('four', 'CARDINAL'): 1; ('seven year', 'DATE'): 1; ('fifty and five', 'CARDINAL'): 1; ('John', 'PERSON'): 1; ('Johnh', 'PERSON'): 1; ('4', 'CARDINAL'): 1; ('ten hour', 'TIME'): 1; ('ten', 'CARDINAL'): 1; ('one hour', 'TIME'): 1; ('what week', 'DATE'): 1; ('almost what hour', 'TIME'): 1; ('•uke', 'ORG'): 1; ('19', 'DATE'): 1; ('Zacheus', 'PERSON'): 1; ('31', 'DATE'): 1; ('16', 'DATE'): 1; ('17', 'DATE'): 1; ('9.39', 'CARDINAL'): 1; ('Christe', 'ORG'): 1; ('25.36', 'CARDINAL'): 1; ('Jew', 'NORP'): 1; ('7', 'DATE'): 1; ('4', 'DATE'): 1; ('5', 'DATE'): 1; ('Christian', 'NORP'): 1; ('Symeon', 'ORG'): 1; ('Paul', 'PERSON'): 1; ('Luk', 'PERSON'): 1; ('2.29', 'CARDINAL'): 1; ('Phil', 'PERSON'): 1; ('1.21', 'CARDINAL'): 1; ('84', 'DATE'): 1; ('10', 'DATE'): 1; ('David', 'PERSON'): 1; ('one day', 'DATE'): 1; ('Christ', 'GPE'): 1; ('Abraham', 'PERSON'): 1; ('Reu', 'PERSON'): 1; ('14', 'DATE'): 1; ('13', 'DATE'): 1; ('9', 'CARDINAL'): 1; ('2.10', 'CARDINAL'): 1; ('4.4', 'CARDINAL'): 1; ('22', 'DATE'): 1; ('1', 'CARDINAL'): 1; ('16', 'CARDINAL'): 1; ('17', 'CARDINAL'): 1; ('21.11', 'DATE'): 1; ('12 22', 'DATE'): 1; ('Jerusalem', 'GPE'): 1; ('ark angel', 'PERSON'): 1; ('Wickham', 'PERSON'): 1; ('Winchester', 'PRODUCT'): 1; ('nec', 'ORG'): 1; ('qui', 'PERSON'): 1; ('Christoph', 'PERSON'): 1; ('winton Episcopi', 'PERSON'): 1; ('nam si coelestibus', 'PERSON'): 1; ('Aula', 'PERSON'): 1; ('Heroi', 'ORG'): 1; ('Cic', 'PERSON'): 1; ('lib', 'PERSON'): 1; ('neminem esse puto tam', 'ORG'): 1; ('tua miseranda visa sit', 'PERSON'): 1; ('Jesus Christ', 'PERSON'): 1; ('finis', 'NORP'): 1"
A14197,1,bell pomgranate sermon preach visitation Canterbury April mr. Alexander VDNY,lord: 0.5; holiness: 0.5; minister: 0.5; god: 0.5; word: 0.5; ministry: 0.45; collossians: 0.45; scripture: 0.4; archippus: 0.35; admonition: 0.35; paul: 0.35; text: 0.1; christ: 0.05,"('Archippus', 'ORG'): 6; ('Paul', 'PERSON'): 5; ('two', 'CARDINAL'): 5; ('1', 'CARDINAL'): 4; ('first', 'ORDINAL'): 3; ('one', 'CARDINAL'): 3; ('christian', 'NORP'): 3; ('Luke', 'PERSON'): 2; ('2', 'CARDINAL'): 2; ('••', 'ORG'): 2; ('Psal', 'PERSON'): 2; ('Reu', 'PERSON'): 2; ('Jesus', 'PERSON'): 2; ('Colo.', 'GPE'): 2; ('Timothy', 'PERSON'): 2; ('second', 'ORDINAL'): 2; ('six', 'CARDINAL'): 2; ('Canterbury', 'GPE'): 1; ('7. of April .', 'DATE'): 1; ('1624', 'DATE'): 1; ('Alexander VDNY', 'PERSON'): 1; ('ken', 'PERSON'): 1; ('19.13', 'CARDINAL'): 1; ('GREGO', 'PERSON'): 1; ('lib', 'PERSON'): 1; ('39', 'CARDINAL'): 1; ('London', 'GPE'): 1; ('Anthony Vphill', 'PERSON'): 1; ('Paul Church-yard', 'ORG'): 1; ('1625', 'DATE'): 1; ('reverendissimo patri et domino', 'PERSON'): 1; ('COLENDO Georgio', 'ORG'): 1; ('Archiepiscopo totius Angli• primati', 'PERSON'): 1; ('Debita', 'PERSON'): 1; ('tu modo quae voueo', 'PERSON'): 1; ('Alexander VDNEYVS', 'PERSON'): 1; ('4.17', 'CARDINAL'): 1; ('Tim', 'PERSON'): 1; ('1.26', 'CARDINAL'): 1; ('24', 'CARDINAL'): 1; ('119.105', 'CARDINAL'): 1; ('Mat 4.16', 'PERSON'): 1; ('Ephes', 'PERSON'): 1; ('5.14', 'CARDINAL'): 1; ('2 17', 'CARDINAL'): 1; ('10.11', 'CARDINAL'): 1; ('David', 'PERSON'): 1; ('119.18', 'CARDINAL'): 1; ('2 .', 'CARDINAL'): 1; ('John 39.5', 'PERSON'): 1; ('•ram', 'ORG'): 1; ('vni••r', 'ORG'): 1; ('•ande', 'ORG'): 1; ('5', 'CARDINAL'): 1; ('nonlatinalphabet', 'GPE'): 1; ('kode la Iehouah •agias•era •urion', 'PERSON'): 1; ('Jerusalem', 'GPE'): 1; ('Judah', 'GPE'): 1; ('Zach', 'GPE'): 1; ('14', 'CARDINAL'): 1; ('8.4', 'CARDINAL'): 1; ('11', 'CARDINAL'): 1; ('15', 'CARDINAL'): 1; ('suu•', 'NORP'): 1; ('Micha 3.8', 'PERSON'): 1; ('Micha', 'GPE'): 1; ('Jacob', 'PERSON'): 1; ('Israel', 'GPE'): 1; ('23', 'CARDINAL'): 1; ('this day', 'DATE'): 1; ('2.31', 'CARDINAL'): 1; ('Apostle', 'PERSON'): 1; ('Cohesion', 'ORG'): 1; ('Colo. 1.14', 'DATE'): 1; ('2.1', 'CARDINAL'): 1; ('Epaphras', 'PERSON'): 1; ('4.13', 'CARDINAL'): 1; ('third', 'ORDINAL'): 1; ('four', 'CARDINAL'): 1; ('five', 'CARDINAL'): 1; ('Tichicus', 'PERSON'): 1; ('4.7', 'CARDINAL'): 1; ('8', 'DATE'): 1; ('9', 'CARDINAL'): 1"
