tcpID,curr_div_idx,beginning,topic,entities
A09757,1,pathway perfection sermon saint Maryes hospital London VVednesday Easter week,thing: 0.45; god: 0.45; perfection: 0.45; man: 0.45; sermon: 0.45; way: 0.45; saint: 0.4; self: 0.35; mark: 0.35; world: 0.3; cor: 0.25; hart: 0.05; ivory: 0.05; lu: 0.05; philip: 0.05; persuade: 0.05; point: 0.05; poet: 0.05; playfere: 0.05; place: 0.05; philistine: 0.05; preach: 0.05; peter: 0.05; paul: 0.05,"('two', 'CARDINAL'): 22; ('1', 'CARDINAL'): 13; ('one', 'CARDINAL'): 10; ('first', 'ORDINAL'): 5; ('2', 'CARDINAL'): 5; ('Lu', 'PERSON'): 4; ('Cor', 'ORG'): 4; ('half', 'CARDINAL'): 4; ('5', 'CARDINAL'): 4; ('13', 'CARDINAL'): 4; ('London', 'GPE'): 3; ('3', 'CARDINAL'): 3; ('three', 'CARDINAL'): 3; ('Thomas', 'PERSON'): 2; ('Paul', 'PERSON'): 2; ('Fidentine', 'GPE'): 2; ('Jesus', 'PERSON'): 2; ('7', 'CARDINAL'): 2; ('9', 'CARDINAL'): 2; ('Babel', 'ORG'): 2; ('10', 'CARDINAL'): 2; ('nonlatinalphabet', 'GPE'): 2; ('12', 'CARDINAL'): 2; ('Salomon', 'ORG'): 2; ('Malcham', 'PERSON'): 2; ('Baal', 'PERSON'): 2; ('Maryes', 'ORG'): 1; ('VVednesday', 'GPE'): 1; ('Easter week', 'DATE'): 1; ('1593', 'DATE'): 1; ('Iames Roberts', 'PERSON'): 1; ('Andrew', 'PERSON'): 1; ('1597', 'DATE'): 1; ('George Carey', 'PERSON'): 1; ('Iulius Caesar', 'ORG'): 1; ('Fabius Maximus', 'ORG'): 1; ('Chrysippus', 'PERSON'): 1; ('Fabius', 'NORP'): 1; ('Caesar', 'NORP'): 1; ('Aesop', 'GPE'): 1; ('Mercury', 'ORG'): 1; ('Jupiter', 'LOC'): 1; ('saint John college', 'PERSON'): 1; ('Cambridge', 'GPE'): 1; ('the first day of February', 'DATE'): 1; ('1595', 'DATE'): 1; ('thou', 'GPE'): 1; ('Philip', 'PERSON'): 1; ('christian', 'NORP'): 1; ('19', 'CARDINAL'): 1; ('Ih ▪', 'ORG'): 1; ('19 13', 'DATE'): 1; ('Babel', 'GPE'): 1; ('14.', 'DATE'): 1; ('30', 'CARDINAL'): 1; ('Ge', 'ORG'): 1; ('Rom', 'PERSON'): 1; ('3. 9', 'CARDINAL'): 1; ('Mar. 5', 'DATE'): 1; ('48', 'DATE'): 1; ('Bernard', 'PERSON'): 1; ('25', 'CARDINAL'): 1; ('Ki', 'PERSON'): 1; ('32', 'CARDINAL'): 1; ('Salomons', 'NORP'): 1; ('Benaiah', 'PERSON'): 1; ('thirty', 'CARDINAL'): 1; ('23', 'DATE'): 1; ('a thousand', 'CARDINAL'): 1; ('Trinity', 'ORG'): 1; ('17.', 'DATE'): 1; ('12', 'DATE'): 1; ('•03', 'CARDINAL'): 1; ('H•', 'GPE'): 1; ('6', 'CARDINAL'): 1; ('six', 'CARDINAL'): 1; ('ivory Reg', 'GPE'): 1; ('10. 19', 'DATE'): 1; ('six degree', 'QUANTITY'): 1; ('second', 'ORDINAL'): 1; ('four', 'CARDINAL'): 1; ('five', 'CARDINAL'): 1; ('sixth', 'ORDINAL'): 1; ('Tirrhenus', 'ORG'): 1; ('39 5', 'CARDINAL'): 1; ('Jerusalem', 'GPE'): 1; ('Riblah', 'PERSON'): 1; ('mens ferat', 'PERSON'): 1; ('Cor', 'PERSON'): 1; ('Hercules', 'PERSON'): 1; ('Peter', 'PERSON'): 1; ('22', 'DATE'): 1; ('Alexander', 'PERSON'): 1; ('49', 'MONEY'): 1; ('14', 'DATE'): 1; ('Iames', 'ORG'): 1; ('8', 'DATE'): 1; ('8', 'CARDINAL'): 1; ('Dagon', 'GPE'): 1; ('Jew', 'NORP'): 1; ('Soph', 'PERSON'): 1; ('Israelite', 'ORG'): 1; ('18. 12', 'DATE'): 1; ('11', 'DATE'): 1; ('Ashteroth', 'GPE'): 1; ('Dagon', 'PERSON'): 1"
A09950,10,treatise faith sermon Thes. minister IESVS Christ John Preston dr.,faith: 0.45; man: 0.45; god: 0.45; christ: 0.45; thanks: 0.45; hope: 0.45; love: 0.45; grace: 0.4; sight: 0.35; wedding: 0.2; thing: 0.15; heart: 0.1; mention: 0.1; prayer: 0.05; preacher: 0.05; particular: 0.05; paul: 0.05; people: 0.05; person: 0.05; pitch: 0.05; point: 0.05; open: 0.05; profession: 0.05; counterfeit: 0.05,"('first', 'ORDINAL'): 8; ('three', 'CARDINAL'): 5; ('thou', 'GPE'): 5; ('third', 'ORDINAL'): 3; ('1.3', 'CARDINAL'): 2; ('second', 'ORDINAL'): 2; ('four', 'CARDINAL'): 2; ('3.10', 'CARDINAL'): 2; ('5.25', 'CARDINAL'): 2; ('five', 'CARDINAL'): 2; ('finis', 'NORP'): 1; ('six', 'CARDINAL'): 1; ('Thes', 'PRODUCT'): 1; ('IESVS', 'ORG'): 1; ('John Preston', 'PERSON'): 1; ('Emanuel', 'ORG'): 1; ('Cambridge', 'GPE'): 1; ('Lincolns-inn', 'PERSON'): 1; ('2.4', 'CARDINAL'): 1; ('Heb', 'LOC'): 1; ('11.33', 'CARDINAL'): 1; ('34', 'DATE'): 1; ('London', 'GPE'): 1; ('Nicholas Bourne', 'PERSON'): 1; ('1630', 'DATE'): 1; ('1.', 'CARDINAL'): 1; ('Jesus Christ', 'PERSON'): 1; ('Christ', 'GPE'): 1; ('last', 'PERSON'): 1; ('Paul', 'PERSON'): 1; ('Ioh', 'LOC'): 1; ('2.23.24', 'CARDINAL'): 1; ('John Baptist', 'PERSON'): 1; ('many hundred', 'CARDINAL'): 1; ('Ioh', 'ORG'): 1; ('5.35', 'CARDINAL'): 1; ('Mat 22.8', 'PERSON'): 1; ('9', 'DATE'): 1; ('10', 'DATE'): 1; ('11', 'DATE'): 1; ('two', 'CARDINAL'): 1; ('13', 'CARDINAL'): 1; ('Ier', 'PERSON'): 1; ('Judah', 'GPE'): 1; ('Deut', 'PERSON'): 1; ('29', 'CARDINAL'): 1; ('1', 'CARDINAL'): 1; ('Luk', 'PERSON'): 1; ('18.', 'CARDINAL'): 1"
A09950,48,Y. Satan Z. zeal love christian reader book divide part,part: 0.5; faith: 0.4; god: 0.4; love: 0.4; christ: 0.4; page: 0.4; thing: 0.35; hope: 0.3; degree: 0.25; work: 0.25; self: 0.15; promise: 0.15; prayer: 0.1; point: 0.1; principal: 0.1; pride: 0.1; preach: 0.1; papist: 0.1; prosperity: 0.1; perfection: 0.1; doctrine: 0.1; line: 0.05; righteousness: 0.05; reason: 0.05,"('2', 'CARDINAL'): 9; ('3', 'CARDINAL'): 6; ('first', 'ORDINAL'): 6; ('4', 'CARDINAL'): 5; ('9', 'CARDINAL'): 5; ('1', 'CARDINAL'): 4; ('12', 'CARDINAL'): 4; ('25', 'CARDINAL'): 4; ('three', 'CARDINAL'): 3; ('31', 'CARDINAL'): 3; ('10', 'CARDINAL'): 3; ('76', 'CARDINAL'): 3; ('8', 'CARDINAL'): 3; ('20', 'CARDINAL'): 3; ('six', 'CARDINAL'): 3; ('95', 'CARDINAL'): 2; ('1.', 'CARDINAL'): 2; ('59', 'CARDINAL'): 2; ('113', 'CARDINAL'): 2; ('23', 'CARDINAL'): 2; ('26', 'CARDINAL'): 2; ('130', 'CARDINAL'): 2; ('7', 'CARDINAL'): 2; ('49', 'CARDINAL'): 2; ('158', 'CARDINAL'): 2; ('197', 'CARDINAL'): 2; ('198', 'CARDINAL'): 2; ('99', 'CARDINAL'): 2; ('21', 'CARDINAL'): 2; ('Christian', 'NORP'): 2; ('29', 'CARDINAL'): 2; ('Satan', 'GPE'): 1; ('31 Z. zeal', 'QUANTITY'): 1; ('christian', 'NORP'): 1; ('55', 'CARDINAL'): 1; ('75', 'CARDINAL'): 1; ('27', 'CARDINAL'): 1; ('6', 'CARDINAL'): 1; ('109', 'CARDINAL'): 1; ('125', 'CARDINAL'): 1; ('136', 'CARDINAL'): 1; ('72', 'DATE'): 1; ('28', 'CARDINAL'): 1; ('85', 'CARDINAL'): 1; ('22', 'CARDINAL'): 1; ('88', 'CARDINAL'): 1; ('18', 'CARDINAL'): 1; ('132', 'CARDINAL'): 1; ('144', 'CARDINAL'): 1; ('160', 'CARDINAL'): 1; ('30', 'CARDINAL'): 1; ('165', 'CARDINAL'): 1; ('3', 'DATE'): 1; ('wean', 'PERSON'): 1; ('indulde•s', 'ORG'): 1; ('199', 'CARDINAL'): 1; ('14', 'CARDINAL'): 1; ('•02', 'ORG'): 1; ('208', 'CARDINAL'): 1; ('19', 'CARDINAL'): 1; ('212', 'CARDINAL'): 1; ('74', 'CARDINAL'): 1; ('15', 'CARDINAL'): 1; ('140', 'CARDINAL'): 1; ('149', 'CARDINAL'): 1; ('3 six', 'CARDINAL'): 1; ('5', 'CARDINAL'): 1; ('Doct', 'PERSON'): 1; ('37', 'CARDINAL'): 1; ('43 2', 'CARDINAL'): 1; ('3.', 'CARDINAL'): 1; ('44 4', 'CARDINAL'): 1; ('45 definition', 'CARDINAL'): 1; ('52', 'CARDINAL'): 1; ('55', 'DATE'): 1; ('62', 'CARDINAL'): 1; ('67', 'CARDINAL'): 1; ('81', 'CARDINAL'): 1; ('86 four', 'CARDINAL'): 1; ('104', 'ORG'): 1; ('seven', 'CARDINAL'): 1; ('110 Doct', 'PERSON'): 1; ('117', 'CARDINAL'): 1; ('four', 'CARDINAL'): 1; ('134 six', 'CARDINAL'): 1; ('135', 'CARDINAL'): 1; ('3 five', 'CARDINAL'): 1; ('6 three', 'CARDINAL'): 1; ('47', 'CARDINAL'): 1; ('God', 'PERSON'): 1; ('58', 'CARDINAL'): 1; ('60 second', 'TIME'): 1; ('64 third', 'CARDINAL'): 1; ('67 four', 'CARDINAL'): 1; ('72 five', 'DATE'): 1; ('79', 'CARDINAL'): 1; ('84 five', 'CARDINAL'): 1; ('92', 'CARDINAL'): 1; ('124', 'CARDINAL'): 1; ('138 three', 'CARDINAL'): 1; ('142', 'CARDINAL'): 1; ('149 eight', 'CARDINAL'): 1; ('176', 'CARDINAL'): 1; ('187', 'CARDINAL'): 1; ('193', 'CARDINAL'): 1; ('201', 'CARDINAL'): 1; ('Christ', 'GPE'): 1; ('5 five', 'CARDINAL'): 1; ('18 second', 'TIME'): 1; ('Evangelicall', 'PERSON'): 1; ('19 third', 'CARDINAL'): 1; ('20 four', 'CARDINAL'): 1; ('24 seven', 'CARDINAL'): 1; ('34', 'CARDINAL'): 1; ('ten', 'CARDINAL'): 1; ('60 two', 'CARDINAL'): 1; ('106 five', 'CARDINAL'): 1; ('115 four', 'CARDINAL'): 1; ('133', 'CARDINAL'): 1; ('146 five', 'CARDINAL'): 1; ('159', 'CARDINAL'): 1; ('178', 'CARDINAL'): 1; ('179', 'CARDINAL'): 1; ('188', 'CARDINAL'): 1; ('189 second', 'TIME'): 1; ('191 third', 'CARDINAL'): 1; ('192', 'CARDINAL'): 1; ('second', 'ORDINAL'): 1; ('Christians', 'NORP'): 1; ('199 third', 'CARDINAL'): 1; ('205 three', 'CARDINAL'): 1; ('211', 'CARDINAL'): 1; ('Ashby de-la-zovch', 'PRODUCT'): 1; ('Elizabeth Stanley', 'PERSON'): 1; ('Ferdinand', 'GPE'): 1; ('Derby', 'ORG'): 1; ('Henry earl', 'PERSON'): 1; ('Huntingdon', 'GPE'): 1; ('five', 'CARDINAL'): 1; ('1633', 'DATE'): 1; ('London', 'GPE'): 1; ('William Jones', 'PERSON'): 1; ('1635', 'DATE'): 1; ('HVNTJNGDON', 'ORG'): 1; ('Rome Senare', 'PERSON'): 1; ('Falkland', 'GPE'): 1; ('John', 'PERSON'): 1; ('xi', 'PERSON'): 1; ('Adrian', 'NORP'): 1; ('etiam dum', 'PERSON'): 1; ('Job', 'PERSON'): 1; ('17', 'CARDINAL'): 1"
A00510,4,Cap. saint Ioha sequente pride Calend. Iunii Guilford saint pavls,conscience: 0.4; god: 0.4; self: 0.4; man: 0.4; text: 0.4; word: 0.35; saint: 0.35; honour: 0.3; thing: 0.25; manner: 0.2; respect: 0.2; matter: 0.1; part: 0.1; peace: 0.1; pavls: 0.1; preach: 0.1; practice: 0.1; plainness: 0.1; people: 0.1; preferment: 0.1; patron: 0.1; pattern: 0.1; pride: 0.1; nature: 0.05; soul: 0.05; right: 0.05,"('1.', 'CARDINAL'): 3; ('1', 'CARDINAL'): 2; ('saint', 'PERSON'): 2; ('2', 'CARDINAL'): 2; ('two', 'CARDINAL'): 2; ('2.', 'CARDINAL'): 2; ('nonlatinalphabet', 'GPE'): 2; ('first', 'ORDINAL'): 2; ('perlegi hanc concionem funebrem', 'PERSON'): 1; ('Cap', 'PERSON'): 1; ('11', 'CARDINAL'): 1; ('25', 'CARDINAL'): 1; ('quâ nihil', 'PERSON'): 1; ('moribus', 'ORG'): 1; ('aut sauae doctrinae contrarium', 'PERSON'): 1; ('imprimatur', 'NORP'): 1; ('ita', 'NORP'): 1; ('proximè sequente', 'PERSON'): 1; ('Calend', 'ORG'): 1; ('1635', 'CARDINAL'): 1; ('Guilford', 'ORG'): 1; ('John hvghe', 'PERSON'): 1; ('1. 12', 'CARDINAL'): 1; ('London', 'GPE'): 1; ('T. S.', 'PERSON'): 1; ('John budge', 'PERSON'): 1; ('Paul Church-yard', 'ORG'): 1; ('1622', 'DATE'): 1; ('John', 'PERSON'): 1; ('Lincoln', 'ORG'): 1; ('daily', 'DATE'): 1; ('mala mea', 'PERSON'): 1; ('August', 'DATE'): 1; ('nec', 'ORG'): 1; ('nec mea', 'PERSON'): 1; ('these latter year', 'DATE'): 1; ('24', 'CARDINAL'): 1; ('16', 'DATE'): 1; ('Paul Apologie', 'ORG'): 1; ('Tertullus', 'CARDINAL'): 1; ('narrat', 'ORG'): 1; ('quam religionem', 'PERSON'): 1; ('14', 'CARDINAL'): 1; ('15', 'CARDINAL'): 1; ('christian', 'NORP'): 1; ('Tremelius', 'ORG'): 1; ('english', 'LANGUAGE'): 1; ('Christian', 'NORP'): 1; ('Paul', 'PERSON'): 1; ('three', 'CARDINAL'): 1; ('3.', 'CARDINAL'): 1; ('Oratio', 'ORG'): 1; ('Aquinas', 'PERSON'): 1; ('Aquin', 'PERSON'): 1; ('79', 'CARDINAL'): 1; ('13', 'CARDINAL'): 1; ('applican', 'GPE'): 1; ('scientiam ad opus', 'PERSON'): 1; ('Medina', 'LOC'): 1; ('Bernard', 'PERSON'): 1; ('quocun { que', 'PERSON'): 1; ('conscientia', 'GPE'): 1; ('mort•um', 'WORK_OF_ART'): 1; ('First', 'ORDINAL'): 1"
A04425,8,paper confession know note give preacher ingeniosity spirit majesty observe,god: 0.45; king: 0.45; lord: 0.45; part: 0.45; light: 0.45; anoint: 0.4; time: 0.4; prayer: 0.3; word: 0.2; speech: 0.15; david: 0.15; deliverance: 0.15; psalm: 0.15; quantity: 0.1; case: 0.1; day: 0.1; conspirator: 0.05; use: 0.05; people: 0.05; parson: 0.05; position: 0.05; pit: 0.05; pioneer: 0.05; person: 0.05; perfection: 0.05; power: 0.05; oration: 0.05,"('David', 'PERSON'): 4; ('nonlatinalphabet', 'GPE'): 4; ('first', 'ORDINAL'): 3; ('1', 'CARDINAL'): 3; ('2', 'CARDINAL'): 2; ('reuixit', 'PERSON'): 2; ('christian', 'NORP'): 2; ('Arthur Golding', 'PERSON'): 2; ('nullus', 'PERSON'): 1; ('magnus', 'GPE'): 1; ('3.', 'CARDINAL'): 1; ('many hour', 'TIME'): 1; ('7', 'CARDINAL'): 1; ('mensura', 'ORG'): 1; ('thou', 'GPE'): 1; ('150.2', 'CARDINAL'): 1; ('126.3', 'CARDINAL'): 1; ('Corda', 'GPE'): 1; ('62.8', 'CARDINAL'): 1; ('3', 'CARDINAL'): 1; ('Jew', 'NORP'): 1; ('15', 'CARDINAL'): 1; ('vixit', 'PERSON'): 1; ('Hebron', 'GPE'): 1; ('Jerusalem', 'GPE'): 1; ('acherontis faucibus', 'PERSON'): 1; ('yesterday', 'DATE'): 1; ('second', 'ORDINAL'): 1; ('Israel', 'GPE'): 1; ('Christendom', 'ORG'): 1; ('Logiclal', 'PERSON'): 1; ('this Nocturnus Ambulo', 'ORG'): 1; ('this night', 'TIME'): 1; ('this day', 'DATE'): 1; ('Romanists', 'NORP'): 1; ('Dolman', 'PERSON'): 1; ('Allen', 'PERSON'): 1; ('Stapleton', 'PERSON'): 1; ('Douai', 'FAC'): 1; ('Rossaeus', 'PERSON'): 1; ('Gyfford', 'PERSON'): 1; ('Ludouicus of Orleans', 'ORG'): 1; ('Henry of Navarre', 'PERSON'): 1; ('France', 'GPE'): 1; ('the Jesuit of Salamanca', 'ORG'): 1; ('Psal', 'PERSON'): 1; ('105.15', 'CARDINAL'): 1; ('Saul', 'PERSON'): 1; ('Sam 24', 'PERSON'): 1; ('Saules', 'PRODUCT'): 1; ('Sam 1.', 'PERSON'): 1; ('Augustin', 'ORG'): 1; ('catholic', 'NORP'): 1; ('65', 'CARDINAL'): 1; ('Knox', 'ORG'): 1; ('Buchanan', 'PERSON'): 1; ('two', 'CARDINAL'): 1; ('a bloody day', 'DATE'): 1; ('England', 'GPE'): 1; ('finis', 'NORP'): 1; ('Sunday', 'DATE'): 1; ('Nicholas Heming•• Dane', 'PERSON'): 1; ('the university of ha•nie', 'ORG'): 1; ('english', 'LANGUAGE'): 1; ('London', 'GPE'): 1; ('Henry Bynneman', 'PERSON'): 1; ('Lucas Harrison', 'ORG'): 1; ('George bishop', 'PERSON'): 1; ('Walter Myldmay', 'PERSON'): 1; ('exchequer', 'ORG'): 1"
A02923,145,manner thing poverty understand comparison poorness beggary extreme neediness profession,persecution: 0.5; god: 0.4; christ: 0.4; man: 0.4; bliss: 0.4; lord: 0.4; righteousness: 0.4; life: 0.35; heaven: 0.35; mourning: 0.3; thing: 0.1; poverty: 0.1; place: 0.1; profession: 0.1; prize: 0.1; praise: 0.1; power: 0.1; prophet: 0.1; poorness: 0.1; penalty: 0.1; disciple: 0.1,"('Paul', 'PERSON'): 4; ('bliss', 'PERSON'): 4; ('Jesus Christ', 'PERSON'): 3; ('one', 'CARDINAL'): 3; ('hart', 'ORG'): 2; ('two', 'CARDINAL'): 2; ('David', 'PERSON'): 2; ('six', 'CARDINAL'): 1; ('Lazarus', 'ORG'): 1; ('Chryst', 'ORG'): 1; ('blissednesse', 'ORG'): 1; ('christian', 'NORP'): 1; ('first', 'ORDINAL'): 1; ('second', 'ORDINAL'): 1; ('Christ', 'GPE'): 1; ('Satan', 'GPE'): 1; ('Aaron', 'PERSON'): 1; ('Hermon', 'PERSON'): 1; ('Peter', 'PERSON'): 1; ('three', 'CARDINAL'): 1; ('finis', 'NORP'): 1"
A02923,148,note mile mention leaf side line mile mile mile half,man: 0.4; commandment: 0.4; thing: 0.4; mile: 0.4; contemplation: 0.4; tabernacle: 0.4; table: 0.4; self: 0.35; auget: 0.3; pigmee: 0.1; peter: 0.1; power: 0.1; polleat: 0.1; point: 0.1; pindaricum: 0.1; practise: 0.1; pieta: 0.1; parable: 0.1; patent: 0.1; church: 0.1; arm: 0.1; conscience: 0.05; order: 0.05; moses: 0.05; day: 0.05; profession: 0.05; note: 0.05; prepare: 0.05,"('first', 'ORDINAL'): 2; ('five', 'CARDINAL'): 2; ('London', 'GPE'): 2; ('nonlatinalphabet', 'GPE'): 2; ('three', 'CARDINAL'): 2; ('one', 'CARDINAL'): 2; ('Elias', 'PERSON'): 2; ('two mile', 'QUANTITY'): 1; ('.131', 'DATE'): 1; ('dutch mile', 'PERSON'): 1; ('english', 'LANGUAGE'): 1; ('seven mile', 'QUANTITY'): 1; ('half', 'CARDINAL'): 1; ('ten', 'CARDINAL'): 1; ('four', 'CARDINAL'): 1; ('second', 'ORDINAL'): 1; ('six', 'CARDINAL'): 1; ('two', 'CARDINAL'): 1; ('Henry Bynneman', 'PERSON'): 1; ('Knightrider street', 'FAC'): 1; ('Lucas Harrison', 'ORG'): 1; ('George bishop', 'PERSON'): 1; ('anno domini', 'PERSON'): 1; ('1569', 'DATE'): 1; ('cvm privilegio', 'ORG'): 1; ('Andrew', 'PERSON'): 1; ('Holborn', 'GPE'): 1; ('John EVERARDE', 'PERSON'): 1; ('Martins', 'PERSON'): 1; ('17', 'CARDINAL'): 1; ('Remotis', 'ORG'): 1; ('E. G.', 'PERSON'): 1; ('Thomas Walkley', 'PERSON'): 1; ('Britain', 'GPE'): 1; ('1618', 'DATE'): 1; ('digno', 'ORG'): 1; ('patris filio', 'PERSON'): 1; ('honoratissimo', 'PERSON'): 1; ('Francisco', 'PERSON'): 1; ('Baroni Verulamij', 'PERSON'): 1; ('summo angliae Cancellario', 'PERSON'): 1; ('Monarchae', 'ORG'): 1; ('magnificentissimo literarum ac literatorum mecaenati', 'ORG'): 1; ('mirabitur', 'GPE'): 1; ('nempe', 'PERSON'): 1; ('legum destinâ', 'PERSON'): 1; ('negotij', 'PERSON'): 1; ('hominem impolitus', 'PERSON'): 1; ('qui eius', 'PERSON'): 1; ('Aegyptios', 'GPE'): 1; ('mihi audientiam', 'PERSON'): 1; ('tribueris', 'CARDINAL'): 1; ('postquam', 'PERSON'): 1; ('qui theaginis', 'PERSON'): 1; ('defuncti statuam', 'PERSON'): 1; ('viuentem vlcisceretur', 'PERSON'): 1; ('Tyro', 'PERSON'): 1; ('absen', 'GPE'): 1; ('ac', 'ORG'): 1; ('quoniam iuxta', 'PERSON'): 1; ('laudatis antiquū', 'PERSON'): 1; ('oculos praestringerem', 'PERSON'): 1; ('ego verò', 'PERSON'): 1; ('qui sponte', 'PERSON'): 1; ('quam', 'NORP'): 1; ('foeliciora arma quibus fauet', 'ORG'): 1; ('indirupta', 'NORP'): 1; ('Honorem', 'PERSON'): 1; ('nonlatinalphabet nonlatinalphabet .', 'ORG'): 1; ('literarum viro', 'PERSON'): 1; ('alijs etiam', 'PERSON'): 1; ('complecti', 'PERSON'): 1; ('nulla temeratus', 'ORG'): 1; ('Musas', 'GPE'): 1; ('itidem', 'ORG'): 1; ('vni nec', 'PERSON'): 1; ('unquam ferias contingere', 'PERSON'): 1; ('aeternùm', 'GPE'): 1; ('tua scripta', 'PERSON'): 1; ('inter spem', 'ORG'): 1; ('agerem', 'PERSON'): 1; ('ita consultius duxi', 'ORG'): 1; ('quam ineptia', 'PERSON'): 1; ('nomini tuo', 'PERSON'): 1; ('quam diutiùs intestata', 'PERSON'): 1; ('Diutius', 'ORG'): 1; ('inquam', 'GPE'): 1; ('interea loci', 'PERSON'): 1; ('qui mos Aegyptiorum', 'PERSON'): 1; ('destitutos', 'CARDINAL'): 1; ('eundem ego amplitudinis tuus', 'ORG'): 1; ('Johannes Euerardus', 'PERSON'): 1; ('Francis Conisby', 'PERSON'): 1; ('Saul', 'ORG'): 1; ('one hour', 'TIME'): 1; ('chi pecora', 'PERSON'): 1; ('la mangia', 'PERSON'): 1; ('wolf', 'PERSON'): 1; ('seven', 'CARDINAL'): 1; ('PROV', 'ORG'): 1; ('21.31', 'CARDINAL'): 1; ('the day', 'DATE'): 1; ('Jerom', 'GPE'): 1; ('prolog', 'NORP'): 1; ('Salomon', 'ORG'): 1; ('Reg', 'PERSON'): 1; ('4.32', 'CARDINAL'): 1; ('33', 'DATE'): 1; ('S. Peter', 'PERSON'): 1; ('17.4', 'CARDINAL'): 1; ('Canticum canticorū', 'ORG'): 1; ('Jesus', 'PERSON'): 1; ('2.17', 'CARDINAL'): 1; ('8.13 .', 'CARDINAL'): 1"
