tcpID,curr_div_idx,beginning,topic,entities
A69093,8,actor D'olive Philip duke S. count Vaumont count Vandome Rhodoric,man: 0.45; lord: 0.45; worship: 0.45; god: 0.45; honour: 0.45; time: 0.35; jesus: 0.35; generation: 0.35; benefit: 0.3; christ: 0.2; shepherd: 0.2; verse: 0.2; soul: 0.15; partaker: 0.05; page: 0.05; philosopher: 0.05; philip: 0.05; permission: 0.05; perform: 0.05; people: 0.05; penitent: 0.05; peace: 0.05; paw: 0.05; lion: 0.05; life: 0.05; goodness: 0.05,"('one', 'CARDINAL'): 5; ('two', 'CARDINAL'): 4; ('Christians', 'NORP'): 4; ('Jesus', 'PERSON'): 4; ('first', 'ORDINAL'): 4; ('David', 'PERSON'): 3; ('London', 'GPE'): 2; ('saint luke', 'PERSON'): 2; ('Jesus Christ', 'PERSON'): 2; ('Judas', 'PERSON'): 2; ('daily', 'DATE'): 2; ('Philip the duke', 'PERSON'): 1; ('S. anne count', 'PERSON'): 1; ('Mugeron', 'ORG'): 1; ('Dicque', 'PERSON'): 1; ('Marcellina', 'ORG'): 1; ('H. G.', 'PERSON'): 1; ('118', 'CARDINAL'): 1; ('August', 'DATE'): 1; ('Oratio', 'ORG'): 1; ('B. A.', 'PERSON'): 1; ('John brown', 'PERSON'): 1; ('Britain', 'GPE'): 1; ('Bernard Alsop', 'PERSON'): 1; ('Aldersgate', 'ORG'): 1; ('1620', 'DATE'): 1; ('William Cokayne', 'PERSON'): 1; ('Robert', 'PERSON'): 1; ('Thomas Jones', 'PERSON'): 1; ('seventeenth', 'ORDINAL'): 1; ('18', 'CARDINAL'): 1; ('ten', 'CARDINAL'): 1; ('nine', 'CARDINAL'): 1; ('seven', 'CARDINAL'): 1; ('37', 'CARDINAL'): 1; ('49', 'CARDINAL'): 1; ('10', 'CARDINAL'): 1; ('Isaiah', 'PERSON'): 1; ('3', 'CARDINAL'): 1; ('Israel', 'GPE'): 1; ('22', 'CARDINAL'): 1; ('Accepti', 'PERSON'): 1; ('nay', 'PERSON'): 1; ('cui beneficia', 'PERSON'): 1; ('Simonides', 'PERSON'): 1; ('memoria Beneficiorum', 'PERSON'): 1; ('a thousand', 'CARDINAL'): 1; ('Plato', 'PERSON'): 1; ('116', 'CARDINAL'): 1; ('11', 'CARDINAL'): 1; ('retribuam domino', 'PERSON'): 1; ('Seneca', 'PERSON'): 1; ('38', 'DATE'): 1; ('beneficia bene soluere', 'PERSON'): 1; ('interdum', 'NORP'): 1; ('John Swinnerton', 'PERSON'): 1; ('seven year and a half', 'DATE'): 1; ('Ludgate', 'ORG'): 1; ('acknowledgement', 'GPE'): 1; ('hearty thankfulness', 'PERSON'): 1; ('these day', 'DATE'): 1; ('Mammonists', 'NORP'): 1; ('god grace', 'PERSON'): 1; ('Psal', 'NORP'): 1; ('128', 'CARDINAL'): 1; ('Fould', 'NORP'): 1; ('many hundred year', 'DATE'): 1; ('three', 'CARDINAL'): 1; ('the first day', 'DATE'): 1"
A68977,11,prodigal desire father retire self heat day labour vineyard evening,lord: 0.5; father: 0.5; sin: 0.5; sinner: 0.5; god: 0.5; prodigal: 0.45; soul: 0.45; life: 0.4; tear: 0.35; self: 0.35; cross: 0.3; man: 0.1; crown: 0.05; rock: 0.05,"('thou', 'GPE'): 7; ('15', 'CARDINAL'): 3; ('9', 'CARDINAL'): 3; ('Luke', 'PERSON'): 2; ('Medit', 'GPE'): 2; ('Paul', 'PERSON'): 2; ('Peter', 'PERSON'): 2; ('Thomas', 'PERSON'): 2; ('Zacheus', 'PERSON'): 2; ('the day', 'DATE'): 1; ('Matth', 'PERSON'): 1; ('behold lord', 'PERSON'): 1; ('Pharisee', 'PERSON'): 1; ('Cain', 'ORG'): 1; ('Iezabel', 'GPE'): 1; ('Ananias', 'PRODUCT'): 1; ('Aug.', 'GPE'): 1; ('fort', 'GPE'): 1; ('pati noncesset', 'PERSON'): 1; ('qui regnare cupit', 'PERSON'): 1; ('Caluarie', 'GPE'): 1; ('August', 'DATE'): 1; ('one', 'CARDINAL'): 1; ('21', 'CARDINAL'): 1; ('John', 'PERSON'): 1; ('20', 'CARDINAL'): 1; ('Zaccheus', 'PERSON'): 1; ('Magdalene', 'PERSON'): 1; ('Magdalen', 'ORG'): 1; ('sinner', 'PERSON'): 1; ('Chron', 'PERSON'): 1; ('33. 12', 'DATE'): 1; ('Jonas 1', 'PERSON'): 1; ('2', 'CARDINAL'): 1; ('19 2', 'CARDINAL'): 1; ('2. kin', 'QUANTITY'): 1; ('5', 'CARDINAL'): 1; ('Dan', 'PERSON'): 1; ('4. 23', 'CARDINAL'): 1; ('Ionah', 'PERSON'): 1; ('David', 'PERSON'): 1; ('Pharaoh', 'GPE'): 1; ('tuum', 'GPE'): 1; ('Felicity', 'GPE'): 1; ('those many hour', 'TIME'): 1; ('daily', 'DATE'): 1; ('first', 'ORDINAL'): 1; ('one penny', 'MONEY'): 1; ('a hundred', 'CARDINAL'): 1; ('3. 23', 'CARDINAL'): 1; ('Judas', 'PERSON'): 1; ('Mammon', 'PRODUCT'): 1; ('christian', 'NORP'): 1; ('Macedon', 'GPE'): 1; ('aurem', 'PERSON'): 1; ('sylambris', 'PERSON'): 1; ('Arist', 'ORG'): 1; ('Ethic', 'GPE'): 1"
A64160,1,reader Joshua ordain holiday sun prayer moon course veil Aialon,day: 0.5; god: 0.5; christ: 0.5; master: 0.5; son: 0.5; bear: 0.5; shepherd: 0.5; word: 0.45; send: 0.45; give: 0.25; glory: 0.15; christmas: 0.05; bless: 0.05; jew: 0.05; name: 0.05,"('this day', 'DATE'): 15; ('first', 'ORDINAL'): 5; ('Christmas', 'DATE'): 4; ('Jew', 'NORP'): 4; ('Christians', 'NORP'): 3; ('Abraham', 'PERSON'): 3; ('2', 'CARDINAL'): 3; ('Jew', 'PERSON'): 2; ('14', 'DATE'): 2; ('christian', 'NORP'): 2; ('10 11', 'DATE'): 2; ('1', 'CARDINAL'): 2; ('Psal', 'PERSON'): 2; ('3', 'CARDINAL'): 2; ('Joshua', 'PERSON'): 1; ('Aialon', 'PERSON'): 1; ('the yearly day', 'DATE'): 1; ('thy John Taylor', 'PERSON'): 1; ('London', 'GPE'): 1; ('1652', 'DATE'): 1; ('Jesus Christ', 'PERSON'): 1; ('this 25', 'DATE'): 1; ('December', 'DATE'): 1; ('Massa', 'PERSON'): 1; ('Christi missi', 'PERSON'): 1; ('56', 'DATE'): 1; ('ABRAMAM', 'ORG'): 1; ('the peculiar day', 'DATE'): 1; ('Luk', 'PERSON'): 1; ('11', 'CARDINAL'): 1; ('Christmas Carroll', 'FAC'): 1; ('three', 'CARDINAL'): 1; ('more than two thousand year', 'DATE'): 1; ('Christian', 'NORP'): 1; ('Isaiah', 'PERSON'): 1; ('600 year', 'DATE'): 1; ('IMMANUELL', 'ORG'): 1; ('Emanuell', 'PERSON'): 1; ('8', 'CARDINAL'): 1; ('14', 'CARDINAL'): 1; ('9', 'CARDINAL'): 1; ('6', 'CARDINAL'): 1; ('Natus', 'ORG'): 1; ('Datus', 'ORG'): 1; ('second', 'ORDINAL'): 1; ('saint luke', 'PERSON'): 1; ('Christ day', 'DATE'): 1; ('Christmas day', 'DATE'): 1; ('Israel', 'GPE'): 1; ('5', 'CARDINAL'): 1; ('4', 'CARDINAL'): 1; ('egyptian', 'NORP'): 1; ('46.', 'DATE'): 1; ('32', 'DATE'): 1; ('Turk', 'PERSON'): 1; ('God', 'PERSON'): 1; ('85', 'DATE'): 1; ('hebrew', 'LANGUAGE'): 1; ('these last day', 'DATE'): 1; ('the first day', 'DATE'): 1; ('Christianity', 'NORP'): 1; ('Christ', 'GPE'): 1; ('Evangelist', 'PRODUCT'): 1; ('Chap', 'ORG'): 1; ('12', 'CARDINAL'): 1; ('13', 'DATE'): 1; ('Cratch', 'PERSON'): 1; ('Pharisee', 'PERSON'): 1; ('Cratch', 'GPE'): 1"
A64003,7 | 1028,reason God life Answ. world condition obedience repentance take end,god: 0.5; repentance: 0.5; man: 0.5; world: 0.5; end: 0.5; mean: 0.5; christ: 0.5; heart: 0.4; place: 0.35; word: 0.3; grace: 0.15; work: 0.15; providence: 0.05; way: 0.05; salvation: 0.05,"('first', 'ORDINAL'): 17; ('2', 'CARDINAL'): 6; ('Israel', 'GPE'): 6; ('Christ', 'GPE'): 5; ('Jew', 'NORP'): 5; ('second', 'ORDINAL'): 5; ('harden', 'GPE'): 4; ('15', 'CARDINAL'): 4; ('three', 'CARDINAL'): 3; ('God', 'PERSON'): 3; ('Rom', 'PERSON'): 3; ('19', 'CARDINAL'): 3; ('Jerusalem', 'GPE'): 3; ('one', 'CARDINAL'): 3; ('nonlatinalphabet', 'GPE'): 3; ('5', 'CARDINAL'): 3; ('Austin', 'PERSON'): 3; ('4', 'CARDINAL'): 3; ('17', 'CARDINAL'): 3; ('Jer', 'PERSON'): 3; ('thou', 'GPE'): 3; ('33', 'CARDINAL'): 2; ('16', 'DATE'): 2; ('18', 'DATE'): 2; ('that day', 'DATE'): 2; ('it|be', 'PERSON'): 2; ('Austin', 'GPE'): 2; ('lib', 'PERSON'): 2; ('poenitentiam', 'PERSON'): 2; ('Gentiles', 'PERSON'): 2; ('exteriorem vitae emendationem', 'PERSON'): 2; ('two', 'CARDINAL'): 2; ('26', 'CARDINAL'): 2; ('57 17', 'DATE'): 2; ('daily', 'DATE'): 1; ('unbeleese', 'NORP'): 1; ('this thy day', 'DATE'): 1; ('Adam', 'PERSON'): 1; ('grace harden', 'PERSON'): 1; ('Sihon', 'GPE'): 1; ('cajetan', 'NORP'): 1; ('cor', 'ORG'): 1; ('inclinationem', 'PERSON'): 1; ('prosecutionem boni sensibilis', 'PERSON'): 1; ('quod deus', 'PERSON'): 1; ('ci gratiam', 'PERSON'): 1; ('cooperanda cidem', 'PERSON'): 1; ('Pharaoh', 'GPE'): 1; ('Pharaoh', 'LANGUAGE'): 1; ('Arminius', 'PERSON'): 1; ('Chrysostome', 'GPE'): 1; ('2. 25', 'CARDINAL'): 1; ('26', 'DATE'): 1; ('31', 'CARDINAL'): 1; ('11', 'CARDINAL'): 1; ('Julian', 'NORP'): 1; ('3', 'CARDINAL'): 1; ('Quantam libet praebuerit pationtiam', 'PERSON'): 1; ('nisi deus', 'PERSON'): 1; ('Pelag', 'PERSON'): 1; ('illis', 'GPE'): 1; ('ampliorem patientiam', 'PERSON'): 1; ('2. 4', 'CARDINAL'): 1; ('20', 'CARDINAL'): 1; ('god', 'PERSON'): 1; ('third', 'ORDINAL'): 1; ('30', 'CARDINAL'): 1; ('volunta propositi', 'PERSON'): 1; ('17', 'DATE'): 1; ('those day', 'DATE'): 1; ('Elihu', 'PERSON'): 1; ('16', 'CARDINAL'): 1; ('23', 'CARDINAL'): 1; ('24', 'DATE'): 1; ('25', 'DATE'): 1; ('outward', 'ORG'): 1; ('9 6', 'CARDINAL'): 1; ('Easie', 'PERSON'): 1; ('10. 22', 'DATE'): 1; ('24', 'CARDINAL'): 1; ('fig', 'ORG'): 1; ('Arminius', 'GPE'): 1; ('Deut', 'GPE'): 1; ('8', 'CARDINAL'): 1; ('Deut', 'PERSON'): 1; ('29', 'CARDINAL'): 1; ('this day', 'DATE'): 1; ('Ezek', 'ORG'): 1; ('24. 13', 'DATE'): 1; ('Levit', 'PERSON'): 1; ('25', 'CARDINAL'): 1; ('Levit', 'GPE'): 1; ('41', 'CARDINAL'): 1; ('Ezek', 'PERSON'): 1; ('22', 'CARDINAL'): 1; ('10. 30', 'DATE'): 1; ('Peter', 'PERSON'): 1; ('17. 9', 'CARDINAL'): 1; ('pulchra lavernae', 'PERSON'): 1; ('dam mihi fallere', 'PERSON'): 1; ('videri', 'ORG'): 1"
A60564,2,Aug. saint be afternoon clock saint Johns Coll. library other,book: 0.4; whitehead: 0.4; quakers: 0.4; heresy: 0.4; door: 0.4; saint: 0.4; place: 0.35; man: 0.3; people: 0.25; sin: 0.25; word: 0.2; papist: 0.1; proposition: 0.1; quaker: 0.1; pleasure: 0.1; position: 0.1; preacher: 0.1; premise: 0.1; print: 0.1; promise: 0.1; person: 0.1; prove: 0.1; day: 0.1; heretic: 0.05,"('T. S.', 'PERSON'): 12; ('it|be', 'PERSON'): 6; ('Whitehead', 'ORG'): 4; ('Quakers', 'ORG'): 4; ('3', 'CARDINAL'): 4; ('1', 'CARDINAL'): 3; ('2', 'CARDINAL'): 3; ('1.', 'CARDINAL'): 3; ('first', 'ORDINAL'): 3; ('four', 'CARDINAL'): 2; ('Cambridge', 'GPE'): 2; ('Quaker', 'ORG'): 2; ('George Whitehead', 'PERSON'): 2; ('yesterday', 'DATE'): 2; ('this day', 'DATE'): 2; ('T.', 'NORP'): 2; ('Quakers', 'GPE'): 2; ('2.', 'CARDINAL'): 2; ('G. Whitehead', 'PERSON'): 2; ('S.', 'PERSON'): 2; ('Aug. 25. 1659', 'DATE'): 1; ('one', 'CARDINAL'): 1; ('five', 'CARDINAL'): 1; ('Johns Coll', 'ORG'): 1; ('arabic', 'LANGUAGE'): 1; ('MSS', 'ORG'): 1; ('Whitehead', 'PERSON'): 1; ('next day', 'DATE'): 1; ('Abraham', 'PERSON'): 1; ('T. S. Chr', 'PERSON'): 1; ('Aug. 25.', 'DATE'): 1; ('1659', 'DATE'): 1; ('4', 'CARDINAL'): 1; ('5.', 'CARDINAL'): 1; ('T. S. George Whitehead', 'PERSON'): 1; ('three', 'CARDINAL'): 1; ('6', 'CARDINAL'): 1; ('8', 'CARDINAL'): 1; ('Saturday night Aug. 27', 'DATE'): 1; ('next day Aug. 29', 'DATE'): 1; ('between 12', 'DATE'): 1; ('W.', 'NORP'): 1; ('thou', 'GPE'): 1; ('Sidney', 'ORG'): 1; ('2d .', 'TIME'): 1; ('this 29th', 'DATE'): 1; ('the 6th month', 'DATE'): 1; ('59', 'CARDINAL'): 1; ('T.', 'PERSON'): 1; ('James', 'PERSON'): 1; ('this morning', 'TIME'): 1; ('Major', 'PERSON'): 1; ('alder', 'PERSON'): 1; ('G.', 'PERSON'): 1; ('G. W.', 'PERSON'): 1; ('Ishmael', 'PERSON'): 1; ('about three year ago', 'DATE'): 1; ('fox', 'ORG'): 1; ('W.', 'PERSON'): 1; ('W. Allen', 'PERSON'): 1; ('T.S.', 'GPE'): 1; ('S. Whitehead', 'PERSON'): 1"
A66765,4 | 2499,manner branch memorandum peace settle lord holiness righteousness government God,god: 0.5; king: 0.5; time: 0.5; nation: 0.5; law: 0.5; power: 0.5; people: 0.45; government: 0.45; conscience: 0.4; governor: 0.3; man: 0.25; self: 0.05; nature: 0.05; evil: 0.05,"('first', 'ORDINAL'): 6; ('one', 'CARDINAL'): 6; ('Adam', 'PERSON'): 3; ('Noah', 'PERSON'): 3; ('Jew', 'NORP'): 3; ('two', 'CARDINAL'): 3; ('three', 'CARDINAL'): 3; ('Joshua', 'PERSON'): 2; ('Israel', 'GPE'): 2; ('five', 'CARDINAL'): 2; ('Evangelical', 'NORP'): 2; ('season', 'DATE'): 2; ('Rehoboam', 'PERSON'): 2; ('David', 'PERSON'): 2; ('Gibeonites', 'GPE'): 2; ('second', 'ORDINAL'): 1; ('Moses', 'GPE'): 1; ('Alpha', 'PERSON'): 1; ('Omega', 'PERSON'): 1; ('Antichrist', 'PERSON'): 1; ('the day', 'DATE'): 1; ('Nimrod', 'GPE'): 1; ('Romans', 'NORP'): 1; ('Dan', 'PERSON'): 1; ('4. 17', 'DATE'): 1; ('un', 'ORG'): 1; ('un-king', 'ORG'): 1; ('Protarrhon', 'ORG'): 1; ('Jesus Christ', 'PERSON'): 1; ('deliverer', 'ORG'): 1; ('Israelites', 'LOC'): 1; ('Egypt', 'GPE'): 1; ('1', 'CARDINAL'): 1; ('2.', 'CARDINAL'): 1; ('3', 'CARDINAL'): 1; ('5.', 'CARDINAL'): 1; ('6.', 'CARDINAL'): 1; ('christian', 'NORP'): 1; ('queriès', 'PERSON'): 1; ('Urim', 'ORG'): 1; ('Thummin', 'PRODUCT'): 1; ('fifty year', 'DATE'): 1; ('Elias', 'PERSON'): 1; ('the supreme magistrate', 'ORG'): 1; ('Zerviah', 'PERSON'): 1; ('Peter', 'PERSON'): 1; ('more than twelve', 'CARDINAL'): 1; ('Michael', 'PERSON'): 1; ('Christ kingdom', 'GPE'): 1; ('daily', 'DATE'): 1; ('John', 'PERSON'): 1; ('seven', 'CARDINAL'): 1; ('six day', 'DATE'): 1; ('a 1000 year', 'DATE'): 1; ('that day', 'DATE'): 1; ('37', 'CARDINAL'): 1; ('every year', 'DATE'): 1; ('six', 'CARDINAL'): 1; ('the end of 1666 year', 'DATE'): 1; ('the thousand six hundred sixty and six year', 'DATE'): 1; ('Sisera', 'PERSON'): 1; ('god', 'PERSON'): 1"
A64363,11,Joseph dovea Valente legname perch legname Jesus Joseph perch legname,luther: 0.5; devil: 0.5; mr: 0.5; mass: 0.5; year: 0.5; man: 0.5; word: 0.5; book: 0.5; thing: 0.4; saint: 0.2; author: 0.1; lutheran: 0.1; joseph: 0.1; protestant: 0.05; matter: 0.05,"('Luther', 'PERSON'): 44; ('one', 'CARDINAL'): 8; ('sagittarius', 'PERSON'): 8; ('first', 'ORDINAL'): 7; ('Jesus', 'PERSON'): 6; ('Cordemoy', 'PERSON'): 6; ('it|be', 'PERSON'): 6; ('Joseph', 'PERSON'): 5; ('Pulton', 'PERSON'): 5; ('2', 'CARDINAL'): 4; ('p', 'PERSON'): 4; ('1', 'CARDINAL'): 4; ('Luther', 'GPE'): 4; ('1.', 'CARDINAL'): 3; ('8', 'CARDINAL'): 3; ('3.', 'CARDINAL'): 3; ('Mass.', 'GPE'): 3; ('catholic', 'NORP'): 3; ('2.', 'CARDINAL'): 3; ('the year 1520', 'DATE'): 3; ('Sunday', 'DATE'): 3; ('Wittemberg', 'GPE'): 3; ('second', 'ORDINAL'): 3; ('Hospinian', 'NORP'): 3; ('Jonas', 'PERSON'): 3; ('7', 'CARDINAL'): 2; ('Hierom', 'PERSON'): 2; ('Trinity', 'ORG'): 2; ('Henry the Viii', 'PERSON'): 2; ('Athanasius', 'ORG'): 2; ('13', 'CARDINAL'): 2; ('D.', 'NORP'): 2; ('32', 'CARDINAL'): 2; ('the year 1533', 'DATE'): 2; ('Calvinists', 'NORP'): 2; ('Germany', 'GPE'): 2; ('magician', 'GPE'): 2; ('the year 1522', 'DATE'): 2; ('two', 'CARDINAL'): 2; ('15 year', 'DATE'): 2; ('Chronology', 'ORG'): 2; ('France', 'GPE'): 2; ('Ignatius', 'ORG'): 2; ('fu un di che Joseph dovea', 'PERSON'): 1; ('Valente huomo', 'PRODUCT'): 1; ('st guardo el legname', 'PERSON'): 1; ('fu molto turbato', 'PERSON'): 1; ('el legname', 'ORG'): 1; ('misura', 'GPE'): 1; ('di fora da', 'PERSON'): 1; ('casa', 'GPE'): 1; ('Joseph cruciato', 'PERSON'): 1; ('elli non', 'PERSON'): 1; ('el legname sufficient', 'ORG'): 1; ('che il pigliasse da un capo', 'ORG'): 1; ('luy', 'PERSON'): 1; (""da l'altro"", 'PERSON'): 1; ('tanto', 'GPE'): 1; ('che el legname fu', 'ORG'): 1; ('Joseph i el legname stava bene', 'PERSON'): 1; ('benedisse el nome de dio', 'PERSON'): 1; ('fini jesus', 'PERSON'): 1; ('anni', 'NORP'): 1; ('7 the year of his age', 'DATE'): 1; ('Luth', 'PERSON'): 1; ('contra', 'NORP'): 1; ('Latom', 'ORG'): 1; ('Hieronymus', 'NORP'): 1; ('Luth', 'GPE'): 1; ('Latom', 'PERSON'): 1; ('Etsi Ariani', 'PERSON'): 1; ('animo exegerunt', 'PERSON'): 1; ('Regulis', 'GPE'): 1; ('Wirtemburg', 'GPE'): 1; ('Homouslon', 'ORG'): 1; ('Haereticus', 'GPE'): 1; ('Bellarmine', 'ORG'): 1; ('ad l. de Chr', 'PERSON'): 1; ('227', 'CARDINAL'): 1; ('latomum scribens', 'PERSON'): 1; ('anima mea', 'PERSON'): 1; ('Chemnitius', 'NORP'): 1; ('Gerard', 'PERSON'): 1; ('L. Op', 'PERSON'): 1; ('Tom 3', 'PERSON'): 1; ('231', 'CARDINAL'): 1; ('Liber', 'PERSON'): 1; ('nominibus', 'ORG'): 1; ('qui omnium', 'ORG'): 1; ('manibus', 'ORG'): 1; ('232', 'CARDINAL'): 1; ('Relig', 'PERSON'): 1; ('qui vivit', 'PERSON'): 1; ('sed qui', 'PERSON'): 1; ('mediis rebus versatur', 'ORG'): 1; ('affectibus', 'ORG'): 1; ('9', 'CARDINAL'): 1; ('10', 'CARDINAL'): 1; ('Paul', 'PERSON'): 1; ('gallon Conc', 'PERSON'): 1; ('Decr', 'ORG'): 1; ('synod', 'PERSON'): 1; ('209', 'CARDINAL'): 1; ('cum quibus', 'ORG'): 1; ('nihil saevi', 'PERSON'): 1; ('existimari permittat', 'PERSON'): 1; ('cum talibus noscitur fuisse', 'ORG'): 1; ('4.', 'CARDINAL'): 1; ('11', 'CARDINAL'): 1; ('Harry', 'PERSON'): 1; ('thou', 'GPE'): 1; ('pro s. Athan', 'PERSON'): 1; ('25', 'CARDINAL'): 1; ('J. E.', 'PERSON'): 1; ('144', 'CARDINAL'): 1; ('1621', 'DATE'): 1; ('Constantius', 'PERSON'): 1; ('Antichrist', 'PERSON'): 1; ('Romanists', 'NORP'): 1; ('Copronymus', 'PERSON'): 1; ('the Jesuit BELLARMIN', 'ORG'): 1; ('Iames', 'ORG'): 1; ('Apol', 'PERSON'): 1; ('R. Bellar', 'PERSON'): 1; ('L. Jac', 'PERSON'): 1; ('B. Regis', 'PERSON'): 1; ('Cap', 'PERSON'): 1; ('98', 'CARDINAL'): 1; ('regem', 'PERSON'): 1; ('Haeresi', 'ORG'): 1; ('Satan', 'FAC'): 1; ('Gretzer', 'PERSON'): 1; ('James', 'PERSON'): 1; ('Christian Jac', 'PERSON'): 1; ('gr•tseri Soc', 'PERSON'): 1; ('1610', 'DATE'): 1; ('71', 'CARDINAL'): 1; ('rebuke Luther', 'PERSON'): 1; ('D. T.', 'PERSON'): 1; ('5.', 'CARDINAL'): 1; ('pvlton', 'PERSON'): 1; ('D.T.', 'WORK_OF_ART'): 1; ('Ms.', 'ORG'): 1; ('LVTHER', 'ORG'): 1; ('Katherine', 'PERSON'): 1; ('Gaspar', 'ORG'): 1; ('Janv', 'PERSON'): 1; ('1687', 'DATE'): 1; ('the Jesuit of Germany', 'ORG'): 1; ('more than sixty year', 'DATE'): 1; ('it|be', 'ORG'): 1; ('more than fourscore year', 'DATE'): 1; ('Classis', 'GPE'): 1; ('approbria', 'GPE'): 1; ('the same year 1533', 'DATE'): 1; ('Balduinus', 'PRODUCT'): 1; ('the Jesuit Serrarius', 'ORG'): 1; ('the year 1605', 'DATE'): 1; ('the year 1530', 'DATE'): 1; ('Augsbourgh', 'GPE'): 1; ('the end of April 1522', 'DATE'): 1; ('the year 1507', 'DATE'): 1; ('15 entire year', 'DATE'): 1; ('the end of April', 'DATE'): 1; ('the month of may', 'DATE'): 1; ('the month of may , 1522', 'DATE'): 1; ('the year after', 'DATE'): 1; ('April 1521', 'DATE'): 1; ('Captivitas', 'GPE'): 1; ('Jerome Alexander', 'PERSON'): 1; ('dutch', 'NORP'): 1; ('it|be', 'GPE'): 1; ('Ambrose Catharinus', 'PERSON'): 1; ('march 1521', 'DATE'): 1; ('three', 'CARDINAL'): 1; ('the year 1521', 'DATE'): 1; ('28', 'CARDINAL'): 1; ('1521', 'DATE'): 1; ('the month of July 1522', 'DATE'): 1; ('England', 'GPE'): 1; ('a thousand', 'CARDINAL'): 1; ('Jesus Christ', 'PERSON'): 1; ('Simon', 'PERSON'): 1; ('1263', 'DATE'): 1; ('mutatis mutandi', 'PERSON'): 1; ('Pareus', 'ORG'): 1; ('prej', 'PERSON'): 1; ('Def', 'PERSON'): 1; ('5', 'CARDINAL'): 1; ('Paris', 'GPE'): 1; ('1683', 'DATE'): 1; (""mu'tas"", 'ORG'): 1; ('Noctes', 'GPE'): 1; ('mihi acerbas', 'PERSON'): 1; ('molestas', 'ORG'): 1; ('disputationem', 'GPE'): 1; ('§', 'NORP'): 1; ('de Cordemoy', 'PERSON'): 1; ('Francis', 'PERSON'): 1; ('Huguenot', 'ORG'): 1; ('August 1685', 'DATE'): 1; ('Jesuit', 'NORP'): 1; ('33 worse year', 'DATE'): 1; ('Anthony', 'PERSON'): 1; ('— it|be', 'PERSON'): 1; ('Bellarmine', 'NORP'): 1"
