tcpID,curr_div_idx,beginning,topic,entities
B15663,6,part conclusion self fall loss time season cold rule self,sin: 0.5; god: 0.5; child: 0.5; king: 0.5; world: 0.5; sorrow: 0.45; comfort: 0.35; bless: 0.3; lord: 0.3; grief: 0.25; earth: 0.2; confidence: 0.15; self: 0.1; hope: 0.1; truth: 0.1; father: 0.05; another: 0.05; hand: 0.05; gath: 0.05,"('three', 'CARDINAL'): 3; ('Gath', 'ORG'): 3; ('London', 'GPE'): 3; ('first', 'ORDINAL'): 2; ('Jacob', 'PERSON'): 2; ('David', 'PERSON'): 2; ('four', 'CARDINAL'): 2; ('season', 'DATE'): 1; ('1.', 'CARDINAL'): 1; ('Askelon', 'ORG'): 1; ('Israelites', 'ORG'): 1; ('Saul', 'PERSON'): 1; ('2', 'CARDINAL'): 1; ('Adam', 'PERSON'): 1; ('Israel', 'GPE'): 1; ('Jerusalem', 'GPE'): 1; ('3.', 'CARDINAL'): 1; ('146', 'CARDINAL'): 1; ('3. 4', 'CARDINAL'): 1; ('5', 'CARDINAL'): 1; ('iosia', 'GPE'): 1; ('saint', 'PERSON'): 1; ('Ambrose', 'PRODUCT'): 1; ('Theodosius', 'ORG'): 1; ('quibus', 'ORG'): 1; ('Sweden', 'GPE'): 1; ('tu Marcellus', 'PERSON'): 1; ('4.', 'CARDINAL'): 1; ('14', 'CARDINAL'): 1; ('Sunem', 'ORG'): 1; ('Elisha', 'PERSON'): 1; ('one', 'CARDINAL'): 1; ('Rachel', 'PERSON'): 1; ('Esau', 'ORG'): 1; ('Hezekiah', 'PERSON'): 1; ('Abraham', 'PERSON'): 1; ('Isaac', 'PERSON'): 1; ('finis .', 'ORG'): 1; ('APOTHEOSIS', 'ORG'): 1; ('ille Vindex', 'ORG'): 1; ('Hercules non falsus', 'PERSON'): 1; ('Jove', 'PERSON'): 1; ('monstris domandis', 'PERSON'): 1; ('gentibus', 'ORG'): 1; ('Illum', 'ORG'): 1; ('Graecia Fecisse', 'PERSON'): 1; ('laboribus', 'ORG'): 1; ('Heros', 'GPE'): 1; ('Caeli', 'GPE'): 1; ('FORESTVS', 'ORG'): 1; ('John Simpson', 'PERSON'): 1; ('11.19', 'CARDINAL'): 1; ('Hanna Allen', 'PERSON'): 1; ('1648', 'DATE'): 1; ('Jesus Christ', 'PERSON'): 1; ('second', 'ORDINAL'): 1"
B10040,20 | 785,place objection Eccles. son man beast thing other breath man,christ: 0.5; resurrection: 0.5; god: 0.5; man: 0.5; truth: 0.5; death: 0.5; spirit: 0.5; jesus: 0.5; body: 0.35; lord: 0.35; life: 0.2; doctrine: 0.05; heart: 0.05,"('Jesus Christ', 'PERSON'): 7; ('Jesus', 'PERSON'): 6; ('Paul', 'PERSON'): 4; ('one', 'CARDINAL'): 3; ('2', 'CARDINAL'): 3; ('Christians', 'NORP'): 3; ('Peter', 'PERSON'): 3; ('christian', 'NORP'): 3; ('three', 'CARDINAL'): 2; ('Solomon', 'PERSON'): 2; ('a judgement day', 'DATE'): 2; ('Christian', 'NORP'): 2; ('3', 'CARDINAL'): 2; ('Eusebius', 'ORG'): 2; ('thou', 'GPE'): 2; ('Eccles', 'GPE'): 1; ('3.19', 'CARDINAL'): 1; ('18.', 'CARDINAL'): 1; ('the day', 'DATE'): 1; ('11.9', 'CARDINAL'): 1; ('Familist', 'PERSON'): 1; ('12', 'CARDINAL'): 1; ('brethren', 'PERSON'): 1; ('Pharisees', 'GPE'): 1; ('Simon Magus', 'PERSON'): 1; ('13.10', 'CARDINAL'): 1; ('David', 'PERSON'): 1; ('Michal', 'GPE'): 1; ('6.22', 'CARDINAL'): 1; ('15', 'CARDINAL'): 1; ('15.15', 'CARDINAL'): 1; ('Lucian', 'PERSON'): 1; ('Jesus nonlatinalphabet', 'PERSON'): 1; ('Bibles', 'GPE'): 1; ('19 act', 'CARDINAL'): 1; ('19', 'CARDINAL'): 1; ('wolf', 'PERSON'): 1; ('Christianity', 'NORP'): 1; ('1 Thess', 'CARDINAL'): 1; ('4.1', 'CARDINAL'): 1; ('18', 'CARDINAL'): 1; ('Phil', 'PERSON'): 1; ('18.14', 'CARDINAL'): 1; ('Tim', 'PERSON'): 1; ('1.10', 'CARDINAL'): 1; ('cum christo reditura', 'PERSON'): 1; ('Prudentius', 'ORG'): 1; ('Paul', 'ORG'): 1; ('1', 'CARDINAL'): 1; ('15.55', 'CARDINAL'): 1; ('56', 'DATE'): 1; ('57', 'CARDINAL'): 1; ('Gregorius Nazianzenus', 'ORG'): 1; ('Theclas', 'GPE'): 1; ('nonlatinalphabet', 'GPE'): 1; ('Marcus of Arethusa', 'ORG'): 1; ('nostri pveri', 'PERSON'): 1; ('nec', 'ORG'): 1; ('first', 'ORDINAL'): 1; ('Austin', 'PERSON'): 1; ('a•', 'PERSON'): 1; ('Tertullian', 'NORP'): 1; ('Germanicus', 'ORG'): 1; ('his tender year', 'DATE'): 1; ('four', 'CARDINAL'): 1; ('11.35', 'CARDINAL'): 1; ('Polycarpus', 'PERSON'): 1; ('this day', 'DATE'): 1; ('Euseb', 'PERSON'): 1; ('Hadrian', 'NORP'): 1; ('Animula vagula', 'PERSON'): 1; ('quae', 'GPE'): 1; ('Pallidula', 'GPE'): 1; ('rigida', 'GPE'): 1; ('nudula', 'PERSON'): 1; ('Zeno', 'PERSON'): 1; ('Simeon', 'ORG'): 1; ('Stephens', 'GPE'): 1; ('Redeemer', 'GPE'): 1"
B10040,24,blasphemy man grieve trouble thing Chap. man son God bear,man: 0.35; spirit: 0.35; sin: 0.35; leave: 0.35; saint: 0.35; christ: 0.35; chap: 0.35; scripture: 0.35; thing: 0.3; god: 0.25; philosophy: 0.15; period: 0.15; presence: 0.15; place: 0.15; pilgrimage: 0.15; print: 0.15; people: 0.15; perfe: 0.15; proverb: 0.15; perfect: 0.15; woman: 0.1; christian: 0.05,"('2', 'CARDINAL'): 4; ('21', 'CARDINAL'): 3; ('22', 'CARDINAL'): 3; ('one', 'CARDINAL'): 3; ('16', 'CARDINAL'): 3; ('nonlatinalphabet', 'GPE'): 3; ('18', 'CARDINAL'): 2; ('first', 'ORDINAL'): 2; ('Adam', 'PERSON'): 2; ('thou', 'GPE'): 2; ('christian', 'NORP'): 2; ('Quintin', 'PERSON'): 2; ('23', 'CARDINAL'): 2; ('finis', 'NORP'): 2; ('9', 'CARDINAL'): 2; ('29', 'CARDINAL'): 2; ('5', 'CARDINAL'): 2; ('44', 'CARDINAL'): 2; ('28', 'CARDINAL'): 2; ('10', 'CARDINAL'): 2; ('113', 'CARDINAL'): 2; ('13', 'CARDINAL'): 2; ('7', 'CARDINAL'): 2; ('me•', 'ORG'): 1; ('Christum', 'GPE'): 1; ('opinationem illam', 'PERSON'): 1; ('19', 'CARDINAL'): 1; ('Christian', 'NORP'): 1; ('20', 'CARDINAL'): 1; ('Paul', 'PERSON'): 1; ('Christians', 'NORP'): 1; ('1', 'CARDINAL'): 1; ('7.2', 'CARDINAL'): 1; ('Chap', 'ORG'): 1; ('Eccl', 'GPE'): 1; ('12.7', 'CARDINAL'): 1; ('Rom', 'PERSON'): 1; ('8.10', 'CARDINAL'): 1; ('14', 'CARDINAL'): 1; ('condemn', 'PERSON'): 1; ('32', 'CARDINAL'): 1; ('17', 'CARDINAL'): 1; ('agnoscatur', 'ORG'): 1; ('54', 'CARDINAL'): 1; ('l. 10', 'PERSON'): 1; ('11', 'CARDINAL'): 1; ('60', 'CARDINAL'): 1; ('61', 'CARDINAL'): 1; ('12', 'CARDINAL'): 1; ('18.', 'DATE'): 1; ('31', 'CARDINAL'): 1; ('43', 'CARDINAL'): 1; ('75', 'CARDINAL'): 1; ('Psal', 'PERSON'): 1; ('Isai', 'ORG'): 1; ('82', 'CARDINAL'): 1; ('102', 'CARDINAL'): 1; ('105', 'CARDINAL'): 1; ('grace', 'PERSON'): 1; ('26', 'CARDINAL'): 1; ('121', 'CARDINAL'): 1; ('123', 'CARDINAL'): 1; ('126', 'CARDINAL'): 1; ('140', 'CARDINAL'): 1; ('144', 'CARDINAL'): 1; ('8', 'CARDINAL'): 1; ('154', 'CARDINAL'): 1; ('161', 'CARDINAL'): 1; ('24', 'CARDINAL'): 1; ('166', 'CARDINAL'): 1; ('169', 'CARDINAL'): 1; ('22', 'DATE'): 1; ('118', 'CARDINAL'): 1; ('201', 'CARDINAL'): 1; ('210', 'CARDINAL'): 1; ('214', 'CARDINAL'): 1; ('216', 'CARDINAL'): 1; ('225', 'CARDINAL'): 1; ('229', 'CARDINAL'): 1; ('252', 'CARDINAL'): 1; ('259', 'CARDINAL'): 1; ('272', 'CARDINAL'): 1; ('287', 'CARDINAL'): 1; ('33', 'CARDINAL'): 1; ('89', 'CARDINAL'): 1; ('96', 'CARDINAL'): 1; ('3', 'CARDINAL'): 1"
B10040,27,speech deliver visitation diocese CLOGHER seed September D. L. L.,time: 0.5; diocese: 0.5; bishop: 0.5; memory: 0.5; lord: 0.5; grace: 0.35; place: 0.35; authority: 0.35; death: 0.3; occasion: 0.2; due: 0.2; desire: 0.1; king: 0.1; clogherensis: 0.1; society: 0.05; world: 0.05; life: 0.05; clogher: 0.05; duty: 0.05; thought: 0.05; instance: 0.05; degree: 0.05; master: 0.05,"('CLOGHER', 'ORG'): 3; ('John', 'PERSON'): 2; ('five', 'CARDINAL'): 2; ('second', 'ORDINAL'): 2; ('finis', 'NORP'): 1; ('September 27. 1671', 'DATE'): 1; ('D. L. L. D. vicar-general', 'PERSON'): 1; ('Ireland', 'GPE'): 1; ('Robert', 'PERSON'): 1; ('Kilmore', 'GPE'): 1; ('Ardagh', 'GPE'): 1; ('DƲBLIN', 'ORG'): 1; ('Benjamin', 'PERSON'): 1; ('king|be', 'PERSON'): 1; ('Joseph', 'PERSON'): 1; ('Amico suo admodum', 'PERSON'): 1; ('Dudleio', 'GPE'): 1; ('Loftusio J. V. D. Vicario Generali Armachano', 'PERSON'): 1; ('Summae Curiae Cancellariae', 'PERSON'): 1; ('Magistro', 'LOC'): 1; ('cognitionem', 'GPE'): 1; ('juris canonici', 'PERSON'): 1; ('professoribus', 'ORG'): 1; ('non reviviscit modò', 'PERSON'): 1; ('Clerus Clogherensis', 'ORG'): 1; ('quam apud eos', 'PERSON'): 1; ('visitatione', 'GPE'): 1; ('nupèr habuisti', 'PERSON'): 1; ('Johannis Leslaei Episcopi', 'PERSON'): 1; ('defuncti vitam', 'PERSON'): 1; ('Doctrinam', 'ORG'): 1; ('Apellaeo', 'PRODUCT'): 1; ('quam penecillo', 'PERSON'): 1; ('tuo moor depinxisti', 'ORG'): 1; ('eorum gratiam', 'PERSON'): 1; ('permitta', 'PRODUCT'): 1; ('quod', 'PERSON'): 1; ('tua quoque tempora', 'PERSON'): 1; ('jure suo contendunt', 'PERSON'): 1; ('occubuisse etiam hìc', 'ORG'): 1; ('qualem', 'PERSON'): 1; ('Ecclesia Primitiva', 'ORG'): 1; ('sibi', 'GPE'): 1; ('vir enim', 'PERSON'): 1; ('Praevidemus', 'ORG'): 1; ('hic renitentiam', 'PERSON'): 1; ('modestiam .', 'PERSON'): 1; ('modestiae erit plus', 'PERSON'): 1; ('qua culpâ te', 'PERSON'): 1; ('nota', 'GPE'): 1; ('illi posito', 'PERSON'): 1; ('Epitaphium', 'PERSON'): 1; ('Salutis', 'NORP'): 1; ('Rob', 'PERSON'): 1; ('Johannis Episcopi', 'PERSON'): 1; ('Memoriae', 'GPE'): 1; ('Gallia', 'ORG'): 1; ('Gallus', 'GPE'): 1; ('apud Scotos', 'PERSON'): 1; ('Rapotensis Hibernos', 'PERSON'): 1; ('Clogherensis', 'ORG'): 1; ('rege jubente', 'PERSON'): 1; ('Consiliis', 'ORG'): 1; ('regibus', 'ORG'): 1; ('ipse tribus', 'PERSON'): 1; ('hâc Nemo', 'PERSON'): 1; ('Nemo', 'PERSON'): 1; ('the apostle institute', 'ORG'): 1; ('Metropolitans', 'NORP'): 1; ('Suffragans', 'NORP'): 1; ('the supreme authority be', 'ORG'): 1; ('Vigours', 'GPE'): 1; ('this day', 'DATE'): 1; ('Constantine', 'ORG'): 1; ('first', 'ORDINAL'): 1; ('third', 'ORDINAL'): 1; ('four', 'CARDINAL'): 1; ('his young year', 'DATE'): 1; ('France', 'GPE'): 1; ('Geneva', 'GPE'): 1; ('greek', 'NORP'): 1; ('latin', 'NORP'): 1; ('Spain', 'GPE'): 1; ('Laslaeus', 'NORP'): 1; ('Lullian', 'NORP'): 1"
B07676,1,earth increase commvnion king majesty new-yeere gift reverend father God,earth: 0.45; majesty: 0.45; god: 0.45; cup: 0.45; time: 0.45; man: 0.45; king: 0.4; way: 0.4; christ: 0.35; part: 0.25; book: 0.2; increase: 0.1; bishop: 0.05; nation: 0.05; preach: 0.05; prayer: 0.05; priest: 0.05; prevaricate: 0.05; preferrer: 0.05; preface: 0.05; predecessor: 0.05; preacher: 0.05; print: 0.05; poet: 0.05,"('first', 'ORDINAL'): 5; ('nonlatinalphabet', 'GPE'): 5; ('christian', 'NORP'): 3; ('Adam', 'PERSON'): 3; ('2', 'CARDINAL'): 2; ('thou', 'GPE'): 2; ('2', 'MONEY'): 2; ('Virgil', 'PERSON'): 2; ('David', 'PERSON'): 2; ('itur', 'GPE'): 2; ('four', 'CARDINAL'): 2; ('three', 'CARDINAL'): 2; ('London', 'GPE'): 1; ('mile Flesher', 'PERSON'): 1; ('1624', 'DATE'): 1; ('qui cogitat de recipiendo', 'PERSON'): 1; ('the Seneca de Benef', 'ORG'): 1; ('it|be', 'ORG'): 1; ('six year', 'DATE'): 1; ('Bethel', 'PERSON'): 1; ('Peter', 'PERSON'): 1; ('daily', 'DATE'): 1; ('Theophilus Landavensis', 'ORG'): 1; ('regi Iacobo', 'PERSON'): 1; ('conuenit', 'PERSON'): 1; ('Sceptra', 'ORG'): 1; ('August', 'DATE'): 1; ('sed officio cōsulendi', 'PERSON'): 1; ('Plin', 'PERSON'): 1; ('18', 'CARDINAL'): 1; ('Spicea Corona', 'PERSON'): 1; ('Cato', 'ORG'): 1; ('qui ita laudabatur', 'PERSON'): 1; ('wherein', 'PERSON'): 1; ('Christians', 'NORP'): 1; ('salutis', 'NORP'): 1; ('Plat', 'GPE'): 1; ('Tinn', 'PERSON'): 1; ('Tertullian', 'GPE'): 1; ('7', 'CARDINAL'): 1; ('10', 'CARDINAL'): 1; ('one', 'CARDINAL'): 1; ('W.', 'PERSON'): 1; ('67', 'CARDINAL'): 1; ('Hesiode', 'PERSON'): 1; ('Virgil', 'ORG'): 1; ('Iouem', 'NORP'): 1; ('arva coloni', 'PERSON'): 1; ('Clemens Alexandr', 'PERSON'): 1; ('Strom', 'PERSON'): 1; ('Moses', 'NORP'): 1; ('5', 'CARDINAL'): 1; ('6', 'DATE'): 1; ('8', 'DATE'): 1; ('Terrigena', 'GPE'): 1; ('Trismegistus', 'ORG'): 1; ('hebrew', 'LANGUAGE'): 1; ('16', 'DATE'): 1; ('Saturn', 'PRODUCT'): 1; ('3. 18', 'DATE'): 1; ('Sibyl', 'GPE'): 1; ('nova', 'LOC'): 1; ('dimittitur', 'GPE'): 1; ('Irrita', 'NORP'): 1; ('Molli', 'PERSON'): 1; ('uva', 'PRODUCT'): 1; ('a cheap year', 'DATE'): 1; ('second', 'ORDINAL'): 1; ('Austin', 'PERSON'): 1; ('it|be', 'PERSON'): 1; ('gentibus', 'ORG'): 1; ('quam viam', 'PERSON'): 1; ('salutare tuum', 'PERSON'): 1; ('that|be', 'GPE'): 1; ('five', 'CARDINAL'): 1; ('two', 'CARDINAL'): 1"
B07676,7,Gedeons fleece shear flesh flesh Christ flesh virgin flesh loss,god: 0.5; christ: 0.5; fruit: 0.5; earth: 0.5; son: 0.5; mother: 0.5; man: 0.45; bear: 0.45; part: 0.4; heart: 0.35; increase: 0.1; flesh: 0.1; repentance: 0.05; life: 0.05; grace: 0.05,"('first', 'ORDINAL'): 12; ('one', 'CARDINAL'): 5; ('second', 'ORDINAL'): 4; ('Austin', 'PERSON'): 4; ('Mary', 'PERSON'): 4; ('the day', 'DATE'): 4; ('thou', 'GPE'): 4; ('Psal', 'PERSON'): 3; ('Jesus', 'PERSON'): 3; ('Matthew', 'PERSON'): 3; ('nonlatinalphabet', 'GPE'): 3; ('3', 'CARDINAL'): 3; ('Adam', 'PERSON'): 2; ('two', 'CARDINAL'): 2; ('that|be', 'GPE'): 2; ('2', 'CARDINAL'): 2; ('Christ', 'GPE'): 2; ('this day', 'DATE'): 2; ('27', 'CARDINAL'): 2; ('6', 'CARDINAL'): 1; ('37', 'DATE'): 1; ('72', 'DATE'): 1; ('earth', 'LOC'): 1; ('Handmaiden', 'GPE'): 1; ('nonlatinalphabet Hayle', 'ORG'): 1; ('sequacem materiam', 'PERSON'): 1; ('Seneca', 'PERSON'): 1; ('quam ventre', 'PERSON'): 1; ('cord pareret', 'PERSON'): 1; ('quam corpore', 'PERSON'): 1; ('three', 'CARDINAL'): 1; ('third', 'ORDINAL'): 1; ('nec', 'ORG'): 1; ('maxima', 'PRODUCT'): 1; ('40. 8', 'CARDINAL'): 1; ('mary be', 'PERSON'): 1; ('quoniam dominus', 'PERSON'): 1; ('34', 'DATE'): 1; ('4', 'CARDINAL'): 1; ('four', 'CARDINAL'): 1; ('luke', 'PERSON'): 1; ('Jacob', 'NORP'): 1; ('38', 'CARDINAL'): 1; ('Jacob', 'PERSON'): 1; ('Joseph', 'PERSON'): 1; ('1', 'CARDINAL'): 1; ('16', 'CARDINAL'): 1; ('Luke', 'PERSON'): 1; ('Bernard', 'PERSON'): 1; ('meek', 'PERSON'): 1; ('nunc temporis', 'PERSON'): 1; ('1. 3', 'CARDINAL'): 1; ('the spring', 'DATE'): 1; ('Gal', 'PERSON'): 1; ('4. 4', 'CARDINAL'): 1; ('David', 'PERSON'): 1; ('Eve', 'PERSON'): 1; ('15', 'CARDINAL'): 1; ('sequitur ventrem', 'PERSON'): 1; ('Iames 1', 'PRODUCT'): 1; ('17', 'CARDINAL'): 1; ('9', 'CARDINAL'): 1; ('Colos', 'PERSON'): 1; ('2. 3', 'CARDINAL'): 1; ('Mariae', 'PERSON'): 1; ('the ministry of the serpent pour', 'ORG'): 1; ('the ministry of a angel', 'ORG'): 1; ('the Archangell Gabriel', 'PERSON'): 1; ('Irrita', 'NORP'): 1; ('season', 'DATE'): 1; ('John Baptist', 'PERSON'): 1; ('Tertullian', 'NORP'): 1; ('Ezech', 'GPE'): 1; ('tremorem cordis', 'PERSON'): 1; ('14', 'CARDINAL'): 1; ('quem respiciam', 'PERSON'): 1; ('Esa', 'PERSON'): 1; ('66', 'CARDINAL'): 1; ('Gregory', 'ORG'): 1; ('Ezec', 'ORG'): 1; ('3. 12', 'CARDINAL'): 1; ('benedicta gloria domini de loco suo :', 'PERSON'): 1; ('Jesus Christ', 'PERSON'): 1; ('humilis', 'NORP'): 1; ('veniet excelsus', 'PERSON'): 1; ('qui venit iudicandus', 'PERSON'): 1; ('nam benè', 'PERSON'): 1; ('Laetitia', 'GPE'): 1; ('nay', 'PERSON'): 1; ('winter', 'DATE'): 1; ('Zacharie', 'PERSON'): 1; ('Zacharies Benedictus', 'PERSON'): 1; ('six', 'CARDINAL'): 1; ('Easie', 'PERSON'): 1; ('twenty four', 'CARDINAL'): 1; ('novante noualia', 'ORG'): 1; ('Jerusalem', 'GPE'): 1; ('Christ Precursor', 'ORG'): 1; ('John Baptists', 'PERSON'): 1; ('Judas', 'PERSON'): 1; ('Magdalen', 'PERSON'): 1; ('John 13', 'PERSON'): 1; ('eight', 'CARDINAL'): 1; ('Peter', 'PERSON'): 1; ('Iosephs and Maries', 'ORG'): 1; ('mater mea', 'PERSON'): 1; ('quam appellaui', 'PERSON'): 1; ('mary be bless', 'PERSON'): 1; ('verbum incarnate', 'PERSON'): 1; ('Confiteamur', 'PERSON'): 1; ('this good day', 'DATE'): 1; ('the new year', 'DATE'): 1; ('Christians', 'NORP'): 1; ('Israel', 'GPE'): 1; ('Sodom', 'ORG'): 1; ('greek', 'NORP'): 1; ('Auferam de ea hominem', 'PERSON'): 1; ('laetatur', 'PERSON'): 1"
A87420,5 | 1198,narrative occasion mr. vine bear blazon county Liecester age send,god: 0.5; man: 0.5; work: 0.5; minister: 0.5; death: 0.5; lord: 0.5; take: 0.5; day: 0.4; father: 0.35; time: 0.35; life: 0.1; speak: 0.1; thing: 0.05; glory: 0.05; word: 0.05; instrument: 0.05,"('two', 'CARDINAL'): 5; ('it|be', 'PERSON'): 4; ('some year', 'DATE'): 3; ('Christians', 'NORP'): 3; ('the day', 'DATE'): 3; ('1', 'CARDINAL'): 3; ('second', 'ORDINAL'): 3; ('third', 'ORDINAL'): 3; ('vine', 'PERSON'): 2; ('•o', 'GPE'): 2; ('season', 'DATE'): 2; ('Enoch', 'PRODUCT'): 2; ('four', 'CARDINAL'): 2; ('one', 'CARDINAL'): 2; ('Elisha', 'PERSON'): 2; ('Zech', 'ORG'): 2; ('Liecester', 'GPE'): 1; ('Magdalene', 'GPE'): 1; ('Hinckley', 'PERSON'): 1; ('Warwick', 'GPE'): 1; ('it|be', 'GPE'): 1; ('non-eaton', 'FAC'): 1; ('those day', 'DATE'): 1; ('Clements Danes', 'PERSON'): 1; ('Watton', 'GPE'): 1; ('Hartfordshire', 'GPE'): 1; ('Cambridg', 'PERSON'): 1; ('pembroke-hall', 'PERSON'): 1; ('foelicia robusta', 'PERSON'): 1; ('Natura', 'ORG'): 1; ('viribus', 'ORG'): 1; ('corporis detrahatur', 'PERSON'): 1; ('Erasm', 'ORG'): 1; ('Ep', 'GPE'): 1; ('Praef', 'PERSON'): 1; ('Aug.', 'CARDINAL'): 1; ('Waetton', 'GPE'): 1; ('Laurence', 'ORG'): 1; ('London', 'GPE'): 1; ('some month', 'DATE'): 1; ('Monday', 'DATE'): 1; ('morning', 'TIME'): 1; ('two and three', 'CARDINAL'): 1; ('the age of 56', 'DATE'): 1; ('14.14', 'CARDINAL'): 1; ('stiae non', 'PERSON'): 1; ('numinis benignitas', 'ORG'): 1; ('commoda largitur humano generi', 'ORG'): 1; ('John 5.35', 'PERSON'): 1; ('33 23', 'DATE'): 1; ('8.24', 'CARDINAL'): 1; ('tabernaculi converti', 'PERSON'): 1; ('Philosophiae', 'ORG'): 1; ('studia', 'ORG'): 1; ('16', 'CARDINAL'): 1; ('•im', 'ORG'): 1; ('•pon', 'ORG'): 1; ('one of thousand', 'CARDINAL'): 1; ('•ead', 'PRODUCT'): 1; ('Apollo', 'ORG'): 1; ('greek', 'NORP'): 1; ('Essex', 'GPE'): 1; ('Ʋxbridge', 'GPE'): 1; ('Newport', 'ORG'): 1; ('•ight', 'WORK_OF_ART'): 1; ('•eighty', 'DATE'): 1; ('•as', 'ORG'): 1; ('Tit', 'PERSON'): 1; ('2.2', 'CARDINAL'): 1; ('m•ae', 'PERSON'): 1; ('angel', 'PERSON'): 1; ('Grantham', 'GPE'): 1; ('2 Cor', 'PERSON'): 1; ('11.23', 'CARDINAL'): 1; ('minusmeos', 'GPE'): 1; ('advenier s', 'PERSON'): 1; ('Vid', 'PERSON'): 1; ('Calv', 'PERSON'): 1; ('pasce exemplo', 'PERSON'): 1; ('Greg', 'PERSON'): 1; ('Pastor', 'GPE'): 1; ('the lord day', 'DATE'): 1; ('Clement Danes', 'ORG'): 1; ('nonlatinalphabet', 'GPE'): 1; ('Luther', 'PERSON'): 1; ('Evangel', 'PERSON'): 1; ('3', 'CARDINAL'): 1; ('only one', 'CARDINAL'): 1; ('christian', 'NORP'): 1; ('20.38', 'CARDINAL'): 1; ('Enoch', 'PERSON'): 1; ('that|be', 'GPE'): 1; ('magnificè', 'GPE'): 1; ('Lucan', 'NORP'): 1; ('digna', 'ORG'): 1; ('first', 'ORDINAL'): 1; ('1.', 'CARDINAL'): 1; ('Christian', 'NORP'): 1; ('2', 'CARDINAL'): 1; ('2.12', 'CARDINAL'): 1; ('Israel', 'GPE'): 1; ('Ezck', 'LOC'): 1; ('3.17', 'CARDINAL'): 1; ('4.15', 'CARDINAL'): 1; ('5 14', 'DATE'): 1; ('watchman', 'PERSON'): 1; ('57.1', 'CARDINAL'): 1; ('heathens', 'PERSON'): 1; ('Egypt', 'GPE'): 1; ('Diod', 'PERSON'): 1; ('Alexander', 'PERSON'): 1; ('Jos', 'PERSON'): 1; ('jud l.', 'PERSON'): 1; ('11 c', 'DATE'): 1; ('8', 'CARDINAL'): 1; ('Vineyard', 'FAC'): 1; ('Phil', 'PERSON'): 1; ('1.25', 'CARDINAL'): 1; ('Elihu', 'PERSON'): 1; ('32.6', 'CARDINAL'): 1; ('1.5', 'CARDINAL'): 1; ('15', 'CARDINAL'): 1; ('John 9.4', 'PERSON'): 1; ('a thousand', 'CARDINAL'): 1; ('thou', 'GPE'): 1; ('John 17.4', 'PERSON'): 1; ('Eli', 'ORG'): 1; ('he|will', 'NORP'): 1; ('Samuel', 'PERSON'): 1; ('Athanasius', 'ORG'): 1; ('Arius', 'ORG'): 1; ('Augustine', 'PERSON'): 1; ('Pelagius', 'ORG'): 1; ('Coelestine', 'ORG'): 1; ('Fulgentius', 'ORG'): 1; ('Faustus', 'ORG'): 1; ('13.7 .', 'CARDINAL'): 1; ('the great day', 'DATE'): 1; ('Heh', 'ORG'): 1; ('11 4', 'DATE'): 1; ('13.7', 'CARDINAL'): 1; ('last', 'PERSON'): 1; ('4.13', 'CARDINAL'): 1; ('Sam 3.18', 'PERSON'): 1; ('John', 'PERSON'): 1; ('14.28', 'CARDINAL'): 1"
