tcpID,curr_div_idx,beginning,topic,entities
B11581,10 | 1660,estate way lament magistrate doctor church way law other manner,people: 0.5; god: 0.5; lord: 0.5; king: 0.5; church: 0.5; thing: 0.5; man: 0.5; aegypt: 0.35; prophet: 0.35; jeremy: 0.2; priest: 0.2; place: 0.15; prince: 0.15; chapter: 0.05; way: 0.05,"('Jeremy', 'PERSON'): 8; ('egyptian', 'NORP'): 8; ('Jew', 'NORP'): 7; ('Egypt', 'GPE'): 5; ('Zedechias', 'PERSON'): 5; ('Jerusalem', 'GPE'): 4; ('Isaiah', 'PERSON'): 4; ('Pharaoh', 'GPE'): 4; ('first', 'ORDINAL'): 4; ('David', 'PERSON'): 4; ('thou', 'GPE'): 4; ('4', 'CARDINAL'): 3; ('second', 'ORDINAL'): 3; ('his day', 'DATE'): 3; ('23', 'CARDINAL'): 3; ('2', 'CARDINAL'): 3; ('5', 'CARDINAL'): 2; ('daily', 'DATE'): 2; ('Jesus Christ', 'PERSON'): 2; ('Phariseis', 'PERSON'): 2; ('37', 'CARDINAL'): 2; ('45', 'CARDINAL'): 2; ('Isis', 'ORG'): 2; ('Osiris', 'ORG'): 2; ('17', 'CARDINAL'): 2; ('20', 'CARDINAL'): 2; ('one', 'CARDINAL'): 2; ('19', 'CARDINAL'): 2; ('Salomon', 'ORG'): 2; ('Matt', 'PERSON'): 1; ('Oseah', 'ORG'): 1; ('Masons', 'PERSON'): 1; ('26', 'CARDINAL'): 1; ('these day', 'DATE'): 1; ('Manasses', 'PERSON'): 1; ('14.', 'CARDINAL'): 1; ('S.', 'NORP'): 1; ('89', 'CARDINAL'): 1; ('Cyprian', 'NORP'): 1; ('summer', 'DATE'): 1; ('spring', 'DATE'): 1; ('this day', 'DATE'): 1; ('these twenty or thirty year', 'DATE'): 1; ('bush', 'PERSON'): 1; ('Jeremy', 'NORP'): 1; ('Matthew', 'PERSON'): 1; ('two', 'CARDINAL'): 1; ('hebrew', 'LANGUAGE'): 1; ('Zurich', 'GPE'): 1; ('chapter', 'PERSON'): 1; ('42', 'CARDINAL'): 1; ('10', 'CARDINAL'): 1; ('15', 'CARDINAL'): 1; ('21', 'CARDINAL'): 1; ('Leuiticus', 'GPE'): 1; ('the 13', 'DATE'): 1; ('Leuit', 'NORP'): 1; ('Judah', 'GPE'): 1; ('69', 'CARDINAL'): 1; ('3.', 'CARDINAL'): 1; ('8.9.10', 'CARDINAL'): 1; ('24', 'CARDINAL'): 1; ('30', 'CARDINAL'): 1; ('Aegypt', 'GPE'): 1; ('Ezechiel', 'PERSON'): 1; ('Antichrist', 'PERSON'): 1; ('Satan', 'FAC'): 1; ('third', 'ORDINAL'): 1; ('Abraham', 'PERSON'): 1; ('the 31', 'DATE'): 1; ('3', 'CARDINAL'): 1; ('73', 'CARDINAL'): 1; ('25.27.28', 'CARDINAL'): 1; ('the 43', 'DATE'): 1; ('11', 'CARDINAL'): 1; ('Ezechiell', 'ORG'): 1; ('27.28.30', 'CARDINAL'): 1; ('Judah', 'PERSON'): 1; ('one night', 'TIME'): 1; ('a hundred four', 'CARDINAL'): 1; ('five thousand', 'CARDINAL'): 1; ('assyrian', 'NORP'): 1; ('Christians', 'NORP'): 1; ('Tertullian', 'GPE'): 1; ('Scapula', 'GPE'): 1; ('Aristotle', 'PERSON'): 1; ('9', 'CARDINAL'): 1; ('39', 'CARDINAL'): 1; ('Jeremy', 'GPE'): 1; ('Josias', 'PERSON'): 1; ('Saul', 'PERSON'): 1; ('the year', 'DATE'): 1; ('1453', 'DATE'): 1; ('Constantine', 'ORG'): 1; ('Constantinople', 'ORG'): 1; ('Psal', 'PERSON'): 1; ('105', 'CARDINAL'): 1; ('82', 'CARDINAL'): 1; ('49', 'CARDINAL'): 1; ('the day', 'DATE'): 1; ('fig', 'ORG'): 1; ('Daniel', 'PERSON'): 1; ('33', 'CARDINAL'): 1; ('12.16', 'CARDINAL'): 1; ('146', 'CARDINAL'): 1; ('3.4 .', 'CARDINAL'): 1"
B17114,15 | 2135,glory father son ghost annands deer piety charity flame stir,god: 0.45; life: 0.45; christ: 0.45; charity: 0.45; christian: 0.45; grace: 0.45; way: 0.45; man: 0.4; word: 0.4; self: 0.35; piety: 0.1; call: 0.1; pastor: 0.05; part: 0.05; pity: 0.05; peter: 0.05; pattern: 0.05; power: 0.05; pass: 0.05; optimë: 0.05; otho: 0.05; epistle: 0.05,"('three', 'CARDINAL'): 5; ('christian', 'NORP'): 5; ('Christian', 'NORP'): 4; ('Jesus Christ', 'PERSON'): 4; ('Christ', 'GPE'): 3; ('H. T.', 'PERSON'): 2; ('thou', 'GPE'): 2; ('Christians', 'NORP'): 2; ('one', 'CARDINAL'): 2; ('Otho', 'PERSON'): 1; ('latin', 'LANGUAGE'): 1; ('Duc', 'PERSON'): 1; ('nec', 'ORG'): 1; ('London', 'GPE'): 1; ('Thomas', 'PERSON'): 1; ('1606', 'DATE'): 1; ('four', 'CARDINAL'): 1; ('1', 'CARDINAL'): 1; ('2.', 'CARDINAL'): 1; ('3', 'CARDINAL'): 1; ('4.', 'CARDINAL'): 1; ('Anne Osbourne', 'PERSON'): 1; ('Peter Osbourne', 'PERSON'): 1; ('Dorothy Osbourne', 'PERSON'): 1; ('John Osbourne', 'PERSON'): 1; ('grace chapman', 'PERSON'): 1; ('William', 'PERSON'): 1; ('wherein', 'PERSON'): 1; ('Mat 5', 'PERSON'): 1; ('Luc', 'PERSON'): 1; ('12', 'CARDINAL'): 1; ('Aurelius Numerianus', 'ORG'): 1; ('Horace', 'PERSON'): 1; ('tu recte vivis', 'PERSON'): 1; ('5', 'CARDINAL'): 1; ('the day', 'DATE'): 1"
B11989,8,dear piety charity flame stir cold mind name Christ godhead,god: 0.4; life: 0.4; way: 0.4; death: 0.4; christ: 0.4; self: 0.4; mark: 0.4; man: 0.35; evil: 0.35; cor: 0.15; world: 0.15; conversion: 0.1; glory: 0.1; practice: 0.1; precept: 0.1; name: 0.1; paradise: 0.1; part: 0.1; pet: 0.1; piety: 0.1; place: 0.1; point: 0.1; motive: 0.1,"('first', 'ORDINAL'): 9; ('2', 'CARDINAL'): 4; ('3', 'CARDINAL'): 4; ('1', 'CARDINAL'): 4; ('christian', 'NORP'): 3; ('thou', 'GPE'): 3; ('6', 'CARDINAL'): 3; ('13', 'CARDINAL'): 3; ('shall|be', 'PERSON'): 2; ('non qui multa', 'ORG'): 1; ('quidem sed', 'PERSON'): 1; ('quae', 'ORG'): 1; ('commoda vitae', 'PERSON'): 1; ('this day', 'DATE'): 1; ('caetera si vis vincere', 'PERSON'): 1; ('maxima', 'PRODUCT'): 1; ('vive diu', 'PERSON'): 1; ('sibi', 'GPE'): 1; ('few year', 'DATE'): 1; ('crastina', 'GPE'): 1; ('1 mark', 'CARDINAL'): 1; ('Apoc', 'PERSON'): 1; ('thou Cor', 'PERSON'): 1; ('John', 'PERSON'): 1; ('12', 'CARDINAL'): 1; ('2 Cor', 'PERSON'): 1; ('20 1', 'DATE'): 1; ('3. 5', 'CARDINAL'): 1; ('hart can conceive in the', 'LAW'): 1; ('14', 'DATE'): 1; ('14', 'CARDINAL'): 1; ('three', 'CARDINAL'): 1; ('Matth', 'PRODUCT'): 1; ('7', 'CARDINAL'): 1; ('Jeremy 25', 'PERSON'): 1; ('thou', 'NORP'): 1"
B11989,10,encage sin God God enemy God enemy sin forsake God,sin: 0.5; god: 0.5; sorrow: 0.5; law: 0.5; evil: 0.45; father: 0.45; hart: 0.35; thing: 0.35; lord: 0.35; self: 0.25; grace: 0.2; spirit: 0.15; knowledge: 0.15; fear: 0.1; man: 0.1; love: 0.05; soul: 0.05,"('thou', 'GPE'): 36; ('2', 'CARDINAL'): 18; ('two', 'CARDINAL'): 9; ('first', 'ORDINAL'): 9; ('6', 'CARDINAL'): 7; ('1', 'CARDINAL'): 7; ('3', 'CARDINAL'): 6; ('Bernard', 'PERSON'): 6; ('4', 'CARDINAL'): 5; ('David', 'PERSON'): 5; ('5', 'CARDINAL'): 4; ('8', 'CARDINAL'): 4; ('Psal', 'PERSON'): 4; ('15', 'CARDINAL'): 3; ('Rom', 'PERSON'): 3; ('four', 'CARDINAL'): 3; ('second', 'ORDINAL'): 3; ('Gregory', 'ORG'): 3; ('the day', 'DATE'): 3; ('Satan', 'FAC'): 2; ('38', 'DATE'): 2; ('three', 'CARDINAL'): 2; ('16', 'CARDINAL'): 2; ('7', 'CARDINAL'): 2; ('shall|be', 'PERSON'): 2; ('Jesus Christ', 'PERSON'): 2; ('Christ', 'GPE'): 2; ('32', 'CARDINAL'): 2; ('sin', 'PERSON'): 2; ('51', 'CARDINAL'): 2; ('Gregory', 'PERSON'): 2; ('Augustin', 'PERSON'): 2; ('leprocie .', 'ORG'): 1; ('August', 'DATE'): 1; ('grace threefold', 'PERSON'): 1; ('Tim 2', 'PERSON'): 1; ('Phillip', 'PERSON'): 1; ('2.', 'CARDINAL'): 1; ('Jerom', 'GPE'): 1; ('31', 'CARDINAL'): 1; ('Lib', 'PERSON'): 1; ('convert', 'PERSON'): 1; ('terrefieng', 'PERSON'): 1; ('1 two', 'CARDINAL'): 1; ('1 four', 'CARDINAL'): 1; ('2 four', 'CARDINAL'): 1; ('one', 'CARDINAL'): 1; ('88', 'CARDINAL'): 1; ('what day', 'DATE'): 1; ('cor', 'ORG'): 1; ('•pirit', 'PERSON'): 1; ('Cor', 'PERSON'): 1; ('my year', 'DATE'): 1; ('Rome', 'GPE'): 1; ('sin y•', 'GPE'): 1; ('Johnh', 'PERSON'): 1; ('Jesus', 'PERSON'): 1; ('6.', 'CARDINAL'): 1; ('hart', 'LOC'): 1; ('iustefie', 'NORP'): 1; ('Heb', 'ORG'): 1; ('third', 'ORDINAL'): 1; ('Alpha', 'PERSON'): 1; ('Omega', 'PERSON'): 1; ('38', 'CARDINAL'): 1; ('Ps', 'PERSON'): 1; ('hart thou', 'LAW'): 1; ('6. 4', 'CARDINAL'): 1; ('42', 'CARDINAL'): 1; ('25', 'CARDINAL'): 1; ('39', 'CARDINAL'): 1; ('103', 'CARDINAL'): 1; ('Heb', 'LOC'): 1; ('11', 'CARDINAL'): 1; ('threefold', 'CARDINAL'): 1; ('Esai', 'PERSON'): 1; ('34', 'CARDINAL'): 1; ('13', 'CARDINAL'): 1; ('1 thou', 'CARDINAL'): 1; ('John', 'PERSON'): 1; ('the day or hour', 'DATE'): 1; ('Luke', 'PERSON'): 1; ('15 3', 'CARDINAL'): 1; ('daily', 'DATE'): 1; ('22', 'CARDINAL'): 1; ('Satan', 'GPE'): 1; ('egyptian', 'NORP'): 1; ('Jew', 'NORP'): 1; ('Syrach', 'PERSON'): 1; ('Jerom', 'PERSON'): 1; ('Cilantius', 'GPE'): 1; ('Bernard', 'PRODUCT'): 1; ('many year', 'DATE'): 1; ('S. Augustine', 'PERSON'): 1; ('Ambros', 'PERSON'): 1; ('Cassiodorus', 'ORG'): 1; ('tomorrow', 'DATE'): 1"
B11989,11,member nedifice find way life enter thanksgiving man transition knowledge,god: 0.5; sin: 0.5; man: 0.5; christ: 0.5; world: 0.5; self: 0.45; temptation: 0.4; life: 0.4; thing: 0.4; way: 0.4; labour: 0.35; devil: 0.1,"('thou', 'GPE'): 37; ('christian', 'NORP'): 7; ('first', 'ORDINAL'): 7; ('Satan', 'FAC'): 6; ('2', 'CARDINAL'): 6; ('second', 'ORDINAL'): 5; ('1.', 'CARDINAL'): 5; ('Augustine', 'PERSON'): 5; ('David', 'PERSON'): 4; ('3', 'CARDINAL'): 4; ('daily', 'DATE'): 3; ('Bernard', 'PERSON'): 3; ('4', 'CARDINAL'): 3; ('three', 'CARDINAL'): 3; ('four', 'CARDINAL'): 3; ('1', 'CARDINAL'): 2; ('Alexander', 'PERSON'): 2; ('two', 'CARDINAL'): 2; ('10', 'CARDINAL'): 2; ('third', 'ORDINAL'): 2; ('Psal', 'PERSON'): 2; ('Psalm', 'GPE'): 2; ('2.', 'CARDINAL'): 2; ('Jesus Christ', 'PERSON'): 2; ('Iames', 'ORG'): 2; ('51', 'CARDINAL'): 2; ('Heb', 'LOC'): 2; ('Easie', 'PERSON'): 2; ('one', 'CARDINAL'): 2; ('Ierem', 'PERSON'): 2; ('nedifice', 'PERSON'): 1; ('August', 'DATE'): 1; ('the day', 'DATE'): 1; ('one day', 'DATE'): 1; ('Cor', 'ORG'): 1; ('Bernard patience', 'PERSON'): 1; ('Ephes', 'PRODUCT'): 1; ('6', 'CARDINAL'): 1; ('S. Peter', 'PERSON'): 1; ('5.', 'CARDINAL'): 1; ('James 5.', 'PERSON'): 1; ('Gregory', 'ORG'): 1; ('Iam', 'PERSON'): 1; ('Salomon', 'ORG'): 1; ('Paul', 'PERSON'): 1; ('S. Paul', 'PERSON'): 1; ('quocū', 'PRODUCT'): 1; ('the first spring', 'DATE'): 1; ('Christian', 'NORP'): 1; ('the night', 'TIME'): 1; ('Difficilia', 'PERSON'): 1; ('9', 'CARDINAL'): 1; ('40', 'DATE'): 1; ('behold', 'PERSON'): 1; ('Jesus', 'PERSON'): 1; ('Deut', 'PERSON'): 1; ('30', 'CARDINAL'): 1; ('sperni disce', 'PERSON'): 1; ('beatus eris', 'ORG'): 1; ('egyptian', 'NORP'): 1; ('so many thousand', 'CARDINAL'): 1; ('the day of the', 'DATE'): 1; ('Luc', 'PRODUCT'): 1; ('12', 'CARDINAL'): 1; ('seven', 'CARDINAL'): 1; ('Satan', 'GPE'): 1; ('Jerusalem', 'GPE'): 1; ('15', 'CARDINAL'): 1; ('Ioh', 'LOC'): 1; ('Mat 12', 'PERSON'): 1; ('Jerom', 'PERSON'): 1; ('3.', 'CARDINAL'): 1; ('Solomon', 'PERSON'): 1; ('sin', 'PERSON'): 1; ('Basil', 'PERSON'): 1; ('god grace', 'PERSON'): 1; ('cyprian', 'NORP'): 1; ('Hierom', 'PERSON'): 1; ('dam quod iubes', 'PERSON'): 1"
B11989,13 | 2783,sylogisme prudence Sylog prudence principle proposition fetch counsel judgement conclusion,man: 0.5; god: 0.5; self: 0.5; virtue: 0.5; soul: 0.5; mind: 0.5; thing: 0.5; body: 0.3; honour: 0.3; neighbour: 0.2; humility: 0.15; syrach: 0.15; time: 0.15; lord: 0.1; part: 0.05; health: 0.05; patience: 0.05,"('thou', 'GPE'): 32; ('2', 'CARDINAL'): 11; ('3', 'CARDINAL'): 9; ('1', 'CARDINAL'): 8; ('Syrach', 'PERSON'): 8; ('first', 'ORDINAL'): 7; ('1.', 'CARDINAL'): 6; ('6', 'CARDINAL'): 5; ('second', 'ORDINAL'): 5; ('christian', 'NORP'): 4; ('one', 'CARDINAL'): 4; ('5', 'CARDINAL'): 3; ('4', 'CARDINAL'): 3; ('12', 'CARDINAL'): 3; ('Psal', 'PERSON'): 3; ('Prou', 'PERSON'): 3; ('Tim', 'PERSON'): 2; ('Lib', 'PERSON'): 2; ('three', 'CARDINAL'): 2; ('four', 'CARDINAL'): 2; ('five', 'CARDINAL'): 2; ('sixth', 'ORDINAL'): 2; ('seven', 'CARDINAL'): 2; ('Easie', 'PERSON'): 2; ('third', 'ORDINAL'): 2; ('Eph', 'PERSON'): 2; ('Judith', 'PERSON'): 2; ('seven degree', 'QUANTITY'): 2; ('2.', 'CARDINAL'): 2; ('Rom', 'PERSON'): 2; ('31', 'CARDINAL'): 2; ('10', 'CARDINAL'): 2; ('3.', 'CARDINAL'): 2; ('Sirach', 'GPE'): 2; ('38', 'CARDINAL'): 2; ('4.', 'CARDINAL'): 2; ('David', 'PERSON'): 2; ('Sylog', 'PERSON'): 1; ('27', 'CARDINAL'): 1; ('Ephe', 'PERSON'): 1; ('Paul', 'PERSON'): 1; ('61', 'DATE'): 1; ('63', 'CARDINAL'): 1; ('de vita', 'PERSON'): 1; ('Gregory', 'PERSON'): 1; ('Luk', 'PERSON'): 1; ('S. Peter', 'PERSON'): 1; ('qui patitur', 'PERSON'): 1; ('nis', 'ORG'): 1; ('disce pati', 'PERSON'): 1; ('nine degree nine degree', 'QUANTITY'): 1; ('eight', 'CARDINAL'): 1; ('nine', 'CARDINAL'): 1; ('hereby thou', 'PERSON'): 1; ('41', 'CARDINAL'): 1; ('Jacob', 'ORG'): 1; ('First', 'ORDINAL'): 1; ('Eph.', 'CARDINAL'): 1; ('Tit', 'PERSON'): 1; ('147', 'CARDINAL'): 1; ('9', 'CARDINAL'): 1; ('meek', 'PERSON'): 1; ('6.', 'CARDINAL'): 1; ('Chrysostome', 'GPE'): 1; ('saint Augustine', 'PERSON'): 1; ('Basil', 'PERSON'): 1; ('a•', 'PRODUCT'): 1; ('Seneca', 'PERSON'): 1; ('21', 'CARDINAL'): 1; ('Cor', 'ORG'): 1; ('Jerom', 'PERSON'): 1; ('Cap', 'PERSON'): 1; ('30', 'CARDINAL'): 1; ('Chap', 'ORG'): 1; ('42', 'CARDINAL'): 1; ('Philip', 'PERSON'): 1; ('5.', 'CARDINAL'): 1; ('Salomon', 'ORG'): 1; ('14', 'CARDINAL'): 1; ('103', 'CARDINAL'): 1; ('nourish', 'NORP'): 1; ('two', 'CARDINAL'): 1; ('Christians', 'NORP'): 1; ('Gal', 'PERSON'): 1; ('th••', 'ORG'): 1; ('• christian', 'NORP'): 1; ('••', 'ORG'): 1; ('Christian', 'NORP'): 1; ('concord', 'ORG'): 1; ('15', 'CARDINAL'): 1; ('8', 'CARDINAL'): 1; ('141', 'CARDINAL'): 1"
B11989,14,epilogue conclusion encouragement virtue man inflame study piety charity reason,god: 0.5; man: 0.5; thing: 0.5; self: 0.5; seneca: 0.5; mind: 0.5; life: 0.5; body: 0.35; manner: 0.35; christ: 0.35; virtue: 0.2; benefit: 0.15; time: 0.05; friend: 0.05,"('thou', 'GPE'): 54; ('2', 'CARDINAL'): 19; ('1.', 'CARDINAL'): 18; ('4.', 'CARDINAL'): 15; ('3.', 'CARDINAL'): 11; ('Seneca', 'PERSON'): 11; ('3', 'CARDINAL'): 11; ('first', 'ORDINAL'): 8; ('one', 'CARDINAL'): 8; ('2.', 'CARDINAL'): 7; ('Seneca', 'PRODUCT'): 6; ('1', 'CARDINAL'): 6; ('9', 'CARDINAL'): 5; ('5.', 'CARDINAL'): 5; ('5', 'CARDINAL'): 4; ('10', 'CARDINAL'): 4; ('11', 'CARDINAL'): 4; ('12', 'CARDINAL'): 4; ('13', 'CARDINAL'): 4; ('8', 'CARDINAL'): 4; ('Epictetus', 'ORG'): 4; ('6.', 'CARDINAL'): 3; ('14', 'CARDINAL'): 3; ('15', 'CARDINAL'): 3; ('16', 'CARDINAL'): 3; ('17', 'CARDINAL'): 3; ('19', 'CARDINAL'): 3; ('20', 'CARDINAL'): 3; ('22', 'CARDINAL'): 3; ('23', 'CARDINAL'): 3; ('6', 'CARDINAL'): 3; ('Jesus Christ', 'PERSON'): 2; ('christian', 'NORP'): 2; ('21', 'CARDINAL'): 2; ('25', 'CARDINAL'): 2; ('26', 'CARDINAL'): 2; ('27', 'CARDINAL'): 2; ('two', 'CARDINAL'): 2; ('28', 'CARDINAL'): 2; ('God .', 'DATE'): 2; ('4', 'CARDINAL'): 2; ('Christianity', 'NORP'): 1; ('this hour', 'TIME'): 1; ('daily', 'DATE'): 1; ('18', 'CARDINAL'): 1; ('god', 'PERSON'): 1; ('prick thou', 'ORG'): 1; ('the last day', 'DATE'): 1; ('29', 'CARDINAL'): 1; ('30', 'CARDINAL'): 1; ('season', 'DATE'): 1; ('day', 'DATE'): 1; ('thou .', 'DATE'): 1; ('24', 'CARDINAL'): 1; ('second', 'ORDINAL'): 1; ('Seneca', 'GPE'): 1; ('swan', 'GPE'): 1; ('Lipsius', 'ORG'): 1; ('fac nollo', 'ORG'): 1; ('Malusque', 'NORP'): 1; ('quod pati', 'PERSON'): 1; ('Socrates', 'PRODUCT'): 1; ('five', 'CARDINAL'): 1; ('three', 'CARDINAL'): 1; ('yesterday', 'DATE'): 1; ('leuavit humanas', 'PERSON'): 1; ('hora summis', 'PERSON'): 1; ('meliora lapsus :', 'PERSON'): 1; ('illis', 'GPE'): 1; ('Clotho Stare', 'PERSON'): 1; ('Chrastinum', 'PERSON'): 1; ('polliceri .', 'PERSON'): 1; ('nostras celeri citatas', 'PERSON'): 1; ('Dominari', 'ORG'): 1; ('alte gere', 'PERSON'): 1; ('sequitur', 'GPE'): 1; ('one hour', 'TIME'): 1; ('one day', 'DATE'): 1; ('the same day', 'DATE'): 1; ('Clotho', 'PERSON'): 1; ('fidelity', 'ORG'): 1; ('7.', 'CARDINAL'): 1; ('8.', 'CARDINAL'): 1; ('bethink', 'PERSON'): 1; ('every day', 'DATE'): 1; ('Satan', 'GPE'): 1; ('mors tua', 'PERSON'): 1; ('gloria coeli', 'PERSON'): 1; ('thy die day', 'DATE'): 1; ('Satan', 'NORP'): 1; ('finis', 'NORP'): 1"
B12432,3,sanctification impediment hindrance hindrance man sanctification opinion church Laodicea increase,man: 0.45; god: 0.45; piety: 0.45; mean: 0.45; prayer: 0.45; christians: 0.45; thing: 0.45; christian: 0.45; impediment: 0.45; example: 0.3; word: 0.1; hindrance: 0.05; porphery: 0.05; portion: 0.05; point: 0.05; policy: 0.05; popery: 0.05; pleasure: 0.05; praise: 0.05; praeceptore: 0.05; place: 0.05; poverty: 0.05,"('Christians', 'NORP'): 13; ('christian', 'NORP'): 12; ('first', 'ORDINAL'): 10; ('second', 'ORDINAL'): 6; ('three', 'CARDINAL'): 5; ('five', 'CARDINAL'): 5; ('3', 'CARDINAL'): 4; ('four', 'CARDINAL'): 4; ('Christian', 'NORP'): 4; ('5', 'CARDINAL'): 4; ('1', 'CARDINAL'): 4; ('chapter', 'PERSON'): 3; ('one', 'CARDINAL'): 3; ('sixth', 'ORDINAL'): 3; ('nonlatinalphabet', 'GPE'): 3; ('eight', 'CARDINAL'): 3; ('2', 'CARDINAL'): 3; ('daily', 'DATE'): 3; ('third', 'ORDINAL'): 3; ('7', 'CARDINAL'): 2; ('Fabritius', 'ORG'): 2; ('seven', 'CARDINAL'): 2; ('eleventh', 'ORDINAL'): 2; ('lib', 'PERSON'): 2; ('Laodicea', 'ORG'): 1; ('3.17', 'CARDINAL'): 1; ('Ephraim', 'PERSON'): 1; ('Hos', 'PERSON'): 1; ('12.9', 'CARDINAL'): 1; ('Seneca', 'PERSON'): 1; ('br•', 'ORG'): 1; ('Tota', 'PERSON'): 1; ('tota vita', 'PERSON'): 1; ('Ctesiph', 'ORG'): 1; ('Paul', 'PERSON'): 1; ('Phil', 'PERSON'): 1; ('12', 'CARDINAL'): 1; ('Bonaventure', 'PERSON'): 1; ('qui falli', 'PERSON'): 1; ('nisi deus', 'PERSON'): 1; ('20', 'CARDINAL'): 1; ('rideri', 'NORP'): 1; ('Phoci••', 'PERSON'): 1; ('one day', 'DATE'): 1; ('Wisd', 'ORG'): 1; ('Sextius', 'ORG'): 1; ('Tubero', 'PERSON'): 1; ('Tubero', 'ORG'): 1; ('21.29', 'CARDINAL'): 1; ('Indos', 'ORG'): 1; ('Indies', 'ORG'): 1; ('thou', 'GPE'): 1; ('midnight', 'TIME'): 1; ('Hierom', 'PERSON'): 1; ('2.', 'CARDINAL'): 1; ('scientiae nihil', 'PERSON'): 1; ('homini', 'PERSON'): 1; ('Porphery', 'ORG'): 1; ('Christianis', 'PERSON'): 1; ('aut ab eis', 'ORG'): 1; ('consistat', 'ORG'): 1; ('Julian', 'NORP'): 1; ('plura', 'GPE'): 1; ('illires lassae sūt', 'PERSON'): 1; ('nine', 'CARDINAL'): 1; ('4.', 'CARDINAL'): 1; ('keeepe', 'PERSON'): 1; ('Dina', 'GPE'): 1; ('31', 'CARDINAL'): 1; ('Bernard say Ieiunet', 'PERSON'): 1; ('rumoribus', 'ORG'): 1; ('ten', 'CARDINAL'): 1; ('Salomon', 'ORG'): 1; ('29', 'CARDINAL'): 1; ('Hiero•', 'PERSON'): 1; ('••tam', 'ORG'): 1; ('vel lectio', 'PERSON'): 1; ('nunc cum deo loquere', 'PERSON'): 1; ('studia', 'ORG'): 1; ('Cor', 'ORG'): 1; ('Tim', 'PERSON'): 1; ('2.8', 'CARDINAL'): 1; ('the summer', 'DATE'): 1; ('the winter', 'DATE'): 1; ('molimina spiritus', 'ORG'): 1; ('ingeniosa', 'GPE'): 1; ('Seneca', 'PRODUCT'): 1; ('95', 'CARDINAL'): 1; ('Qui', 'PERSON'): 1; ('erronea', 'ORG'): 1; ('oratio sine', 'ORG'): 1; ('twelve', 'CARDINAL'): 1; ('fourthly', 'ORDINAL'): 1; ('seventh', 'ORDINAL'): 1; ('ninth', 'ORDINAL'): 1; ('tenth', 'ORDINAL'): 1; ('twelfth', 'ORDINAL'): 1; ('wherein', 'PERSON'): 1; ('1.', 'CARDINAL'): 1; ('4', 'CARDINAL'): 1; ('6', 'CARDINAL'): 1; ('Jesus', 'PERSON'): 1; ('christus', 'ORG'): 1; ('Ambrose', 'PERSON'): 1; ('Jacob', 'PERSON'): 1; ('8', 'CARDINAL'): 1; ('six', 'CARDINAL'): 1; ('mille', 'ORG'): 1; ('David', 'PERSON'): 1; ('Psal', 'PERSON'): 1; ('119', 'CARDINAL'): 1; ('qui vnguentaria taberna resederunt loci odorem', 'PERSON'): 1; ('bee', 'ORG'): 1; ('noscitur ex socio qui', 'ORG'): 1; ('Easie', 'PERSON'): 1; ('5.8', 'CARDINAL'): 1; ('generale', 'ORG'): 1; ('Austen', 'PERSON'): 1; ('17', 'CARDINAL'): 1; ('Ioh', 'LOC'): 1; ('iniquitatibus', 'ORG'): 1; ('illicitis voluptatibus', 'PERSON'): 1; ('Christianis qui', 'PERSON'): 1; ('Luk', 'PERSON'): 1; ('18', 'CARDINAL'): 1; ('Hiero', 'PRODUCT'): 1; ('ad furiam', 'PERSON'): 1; ('three day', 'DATE'): 1; ('quadrup•dibus', 'ORG'): 1; ('piscibus', 'ORG'): 1; ('n•n', 'ORG'): 1; ('s•d', 'ORG'): 1; ('Prosp', 'PERSON'): 1; ('23', 'CARDINAL'): 1; ('Christ', 'GPE'): 1; ('habet', 'ORG'): 1; ('mirantibus', 'ORG'): 1; ('laudantibus', 'ORG'): 1; ('ipsam', 'GPE'): 1; ('bestiam', 'NORP'): 1; ('ergo vina vox', 'PERSON'): 1; ('Aeschines', 'ORG'): 1; ('Rhodes', 'ORG'): 1; ('finis', 'NORP'): 1"
