tcpID,curr_div_idx,beginning,topic,entities
A66142,133,IV. passage expression application transubstantiation expression nature bread eucharist consecration,nature: 0.25; christ: 0.25; bread: 0.25; body: 0.25; call: 0.25; peter: 0.25; point: 0.25; papist: 0.25; party: 0.25; passage: 0.25; perron: 0.25; person: 0.25; persuade: 0.25; obj: 0.25; phrase: 0.25; consecration: 0.2; saint: 0.2; change: 0.2; substance: 0.15; man: 0.15; chrysostome: 0.15; unite: 0.1; eucharist: 0.05; epistle: 0.05,"('one', 'CARDINAL'): 6; ('Chrysostome', 'GPE'): 5; ('two', 'CARDINAL'): 5; ('first', 'ORDINAL'): 3; ('Gardiner', 'PERSON'): 3; ('John', 'PERSON'): 3; ('533', 'CARDINAL'): 2; ('1.', 'CARDINAL'): 2; ('Turrian', 'NORP'): 2; ('5', 'CARDINAL'): 2; ('3', 'CARDINAL'): 2; ('second', 'ORDINAL'): 2; ('Winchester', 'PRODUCT'): 2; ('Vasquez', 'ORG'): 2; ('Albertinus', 'ORG'): 1; ('l. 2', 'PERSON'): 1; ('Bellarmine', 'GPE'): 1; ('Gregory de Valentia', 'PERSON'): 1; ('Vasquez', 'GPE'): 1; ('Suares', 'GPE'): 1; ('Perron', 'ORG'): 1; ('Gamachaeus', 'ORG'): 1; ('dans', 'NORP'): 1; ('4.', 'CARDINAL'): 1; ('285', 'CARDINAL'): 1; ('Claude', 'PERSON'): 1; ('appollinarian', 'NORP'): 1; ('Monsieur Claude', 'PERSON'): 1; ('Nouet', 'ORG'): 1; ('6', 'CARDINAL'): 1; ('488', 'CARDINAL'): 1; ('2.', 'CARDINAL'): 1; ('Chrysostom', 'PRODUCT'): 1; ('x.', 'PERSON'): 1; ('Apollinarius', 'PERSON'): 1; ('Christ', 'ORG'): 1; ('Jesus', 'PERSON'): 1; ('Xii', 'PERSON'): 1; ('Peter', 'PERSON'): 1; ('Ann', 'PERSON'): 1; ('1548', 'DATE'): 1; ('Ms.', 'ORG'): 1; ('Cranmer|be', 'CARDINAL'): 1; ('Obj', 'ORG'): 1; ('201', 'CARDINAL'): 1; ('1552', 'DATE'): 1; ('the 6th century', 'DATE'): 1; ('1', 'CARDINAL'): 1; ('de Euchar', 'ORG'): 1; ('18', 'CARDINAL'): 1; ('de Valentia', 'PERSON'): 1; ('180', 'CARDINAL'): 1; ('9', 'CARDINAL'): 1; ('102', 'CARDINAL'): 1; ('Valentia de transub', 'PERSON'): 1; ('7', 'CARDINAL'): 1; ('§', 'NORP'): 1; ('Chrysostom', 'PERSON'): 1; ('6th', 'ORDINAL'): 1; ('Gamachaeus', 'PERSON'): 1; ('Excusari', 'ORG'): 1; ('nec', 'ORG'): 1; ('temporibus ita', 'ORG'): 1; ('fuerat', 'ORG'): 1; ('Albertinus de Euch', 'ORG'): 1; ('2', 'CARDINAL'): 1; ('those day', 'DATE'): 1"
A66142,160 | 3811,another manner prayer church reduce form other manner catechism Ibid.,saint: 0.5; god: 0.5; prayer: 0.5; virgin: 0.5; power: 0.5; church: 0.5; bless: 0.5; christ: 0.5; man: 0.45; heaven: 0.15; assistance: 0.1; ibid: 0.1; manner: 0.1; council: 0.05; king: 0.05,"('one', 'CARDINAL'): 5; ('Ibid', 'PERSON'): 4; ('the council of Trent', 'ORG'): 4; ('Jesus Christ', 'PERSON'): 4; ('Ord', 'PERSON'): 3; ('Peter', 'PERSON'): 3; ('Paul', 'PERSON'): 3; ('three', 'CARDINAL'): 2; ('20', 'DATE'): 2; ('catholic', 'NORP'): 2; ('lib', 'PERSON'): 2; ('Lib', 'PERSON'): 2; ('four', 'CARDINAL'): 2; ('36', 'DATE'): 2; ('John', 'PERSON'): 2; ('de Meaux', 'PERSON'): 2; ('Lud', 'ORG'): 2; ('Card', 'PERSON'): 2; ('Crasset', 'ORG'): 2; ('Jesus', 'PERSON'): 2; ('✚', 'PERSON'): 2; ('28', 'CARDINAL'): 1; ('19', 'CARDINAL'): 1; ('255', 'CARDINAL'): 1; ('29', 'CARDINAL'): 1; ('twenty-five', 'CARDINAL'): 1; ('292', 'CARDINAL'): 1; ('Pius', 'PERSON'): 1; ('Bellarmine', 'GPE'): 1; ('Bellarm', 'PERSON'): 1; ('18', 'CARDINAL'): 1; ('30', 'CARDINAL'): 1; ('second', 'ORDINAL'): 1; ('Card', 'ORG'): 1; ('1.', 'CARDINAL'): 1; ('4.', 'CARDINAL'): 1; ('God .', 'DATE'): 1; ('1', 'CARDINAL'): 1; ('5', 'CARDINAL'): 1; ('20', 'CARDINAL'): 1; ('16 26', 'CARDINAL'): 1; ('26', 'CARDINAL'): 1; ('Rome', 'GPE'): 1; ('Gregory', 'ORG'): 1; ('S. John', 'PERSON'): 1; ('32', 'DATE'): 1; ('2.', 'CARDINAL'): 1; ('3.', 'CARDINAL'): 1; ('Roman', 'NORP'): 1; ('Expos', 'PERSON'): 1; ('4', 'DATE'): 1; ('22', 'CARDINAL'): 1; ('33', 'CARDINAL'): 1; ('third', 'ORDINAL'): 1; ('hymn', 'PERSON'): 1; ('Ludovicus Vives', 'ORG'): 1; ('S. August', 'DATE'): 1; ('viii', 'PERSON'): 1; ('27', 'CARDINAL'): 1; ('the other six year', 'DATE'): 1; ('34', 'CARDINAL'): 1; ('nay', 'PERSON'): 1; ('this day', 'DATE'): 1; ('Bona', 'PERSON'): 1; ('the other day', 'DATE'): 1; ('J. C.', 'PERSON'): 1; ('Vives', 'ORG'): 1; ('S. Bonaventure', 'PERSON'): 1; ('George Cassander', 'PERSON'): 1; ('2', 'CARDINAL'): 1; ('Spain', 'GPE'): 1; ('king|be', 'PERSON'): 1; ('35', 'DATE'): 1; ('84', 'CARDINAL'): 1; ('1631', 'DATE'): 1; ('103', 'CARDINAL'): 1; ('497', 'CARDINAL'): 1; ('37', 'DATE'): 1; ('38', 'CARDINAL'): 1; ('B. Virg', 'ORG'): 1; ('105', 'CARDINAL'): 1; ('39', 'CARDINAL'): 1; ('Benedict', 'PERSON'): 1; ('B.', 'NORP'): 1; ('Greg', 'PERSON'): 1; ('de Valencia', 'PERSON'): 1; ('Bellarmine', 'ORG'): 1; ('23', 'CARDINAL'): 1; ('MARY', 'GPE'): 1; ('Athanasius', 'ORG'): 1; ('christian', 'NORP'): 1; ('prophet', 'PERSON'): 1; ('S. Michael', 'PERSON'): 1; ('Missale R.', 'PERSON'): 1; ('Archangel', 'PERSON'): 1; ('John Baptist', 'PERSON'): 1; ('Rituale Rom', 'ORG'): 1; ('Rituale Fr', 'PERSON'): 1; ('77', 'CARDINAL'): 1; ('Absol', 'PERSON'): 1; ('Ibid', 'ORG'): 1; ('124', 'CARDINAL'): 1; ('Sanc', 'ORG'): 1; ('Ibid', 'GPE'): 1; ('127', 'CARDINAL'): 1"
A66142,160 | 4054,saint God merit Christ saint memory saviour blood covenant grace,saint: 0.5; virgin: 0.5; bless: 0.5; god: 0.5; name: 0.5; day: 0.5; saviour: 0.4; society: 0.35; church: 0.35; heaven: 0.3; honour: 0.25; devotion: 0.15; man: 0.1; piety: 0.05; another: 0.05,"('it|be', 'PERSON'): 5; ('Jesus', 'PERSON'): 3; ('this day', 'DATE'): 3; ('two', 'CARDINAL'): 3; ('five', 'CARDINAL'): 2; ('Christians', 'NORP'): 2; ('three', 'CARDINAL'): 2; ('Ibid', 'ORG'): 2; ('Ben', 'PERSON'): 2; ('Paula', 'PERSON'): 2; ('Ida', 'PERSON'): 2; ('Luxembourg', 'GPE'): 2; ('Christianity', 'NORP'): 2; ('Flora', 'PERSON'): 2; ('Pomona', 'PERSON'): 2; ('145', 'CARDINAL'): 1; ('third', 'ORDINAL'): 1; ('146.', 'CARDINAL'): 1; ('four', 'CARDINAL'): 1; ('147.', 'CARDINAL'): 1; ('ten', 'CARDINAL'): 1; ('every day', 'DATE'): 1; ('Trinity', 'ORG'): 1; ('David', 'PERSON'): 1; ('148', 'CARDINAL'): 1; ('2. prophet', 'QUANTITY'): 1; ('Bernard', 'PRODUCT'): 1; ('Germain', 'GPE'): 1; ('Anselme', 'GPE'): 1; ('Antonine', 'PERSON'): 1; ('Bernardine', 'ORG'): 1; ('Card', 'PRODUCT'): 1; ('Bona', 'PERSON'): 1; ('Crasset', 'ORG'): 1; ('149', 'CARDINAL'): 1; ('maris stella', 'PERSON'): 1; ('S. Herman', 'PERSON'): 1; ('Regina', 'FAC'): 1; ('Alma Redemptoris', 'PERSON'): 1; ('3', 'CARDINAL'): 1; ('Jul. 19', 'DATE'): 1; ('Dullin', 'PERSON'): 1; ('Herman', 'PERSON'): 1; ('150', 'CARDINAL'): 1; ('11', 'CARDINAL'): 1; ('Jul. 29', 'DATE'): 1; ('151', 'CARDINAL'): 1; ('Gerard', 'PERSON'): 1; ('Sept. 24', 'DATE'): 1; ('Chappel', 'PRODUCT'): 1; ('Hungarians', 'NORP'): 1; ('Stephen', 'PERSON'): 1; ('152', 'CARDINAL'): 1; ('4', 'CARDINAL'): 1; ('Sept. 30', 'DATE'): 1; ('Joscio', 'PERSON'): 1; ('one', 'CARDINAL'): 1; ('Mary', 'PERSON'): 1; ('153', 'CARDINAL'): 1; ('154', 'CARDINAL'): 1; ('Henry to Ibid', 'PERSON'): 1; ('IV', 'GPE'): 1; ('Maii', 'PERSON'): 1; ('3•0', 'CARDINAL'): 1; ('2', 'CARDINAL'): 1; ('Bernard', 'PERSON'): 1; ('Hildersheim', 'GPE'): 1; ('scito imperatorem meo', 'PERSON'): 1; ('jussu motiri', 'PERSON'): 1; ('thou', 'GPE'): 1; ('155', 'CARDINAL'): 1; ('Cal', 'PERSON'): 1; ('1', 'CARDINAL'): 1; ('Jan. 5', 'DATE'): 1; ('30', 'CARDINAL'): 1; ('Aldegundis', 'PERSON'): 1; ('Francisca', 'WORK_OF_ART'): 1; ('the night', 'TIME'): 1; ('9', 'CARDINAL'): 1; ('156', 'CARDINAL'): 1; ('Tom IV.', 'PERSON'): 1; ('590', 'CARDINAL'): 1; ('Virgil', 'PRODUCT'): 1; ('Venus', 'FAC'): 1; ('Cupid', 'ORG'): 1; ('157', 'CARDINAL'): 1; ('may 20.', 'DATE'): 1; ('Bienfaisante dans la France', 'PERSON'): 1; ('dans', 'NORP'): 1; ('France', 'GPE'): 1; ('mar', 'PERSON'): 1; ('Vulcan', 'NORP'): 1; ('Cyclops', 'ORG'): 1; ('Nayades , Ceres', 'ORG'): 1; ('second', 'ORDINAL'): 1; ('Mars', 'LOC'): 1; ('procul item profani', 'PERSON'): 1; ('Ceres', 'PERSON'): 1; ('first', 'ORDINAL'): 1"
A66142,176 | 4635,ground ground found P. authority council determine matter declaration church-authority,church: 0.5; sense: 0.5; word: 0.5; body: 0.5; author: 0.5; ground: 0.5; council: 0.5; matter: 0.45; time: 0.4; authority: 0.4; christ: 0.15; ignorance: 0.1,"('§', 'NORP'): 9; ('1', 'CARDINAL'): 7; ('1.', 'CARDINAL'): 6; ('2', 'CARDINAL'): 6; ('2.', 'CARDINAL'): 4; ('one', 'CARDINAL'): 4; ('Pag', 'PERSON'): 4; ('3.', 'CARDINAL'): 4; ('Luther', 'PERSON'): 4; ('second', 'ORDINAL'): 3; ('28', 'CARDINAL'): 3; ('Berengarius', 'NORP'): 3; ('two', 'CARDINAL'): 3; ('it|be', 'PERSON'): 3; ('3', 'CARDINAL'): 3; ('5', 'CARDINAL'): 3; ('first', 'ORDINAL'): 3; ('this day', 'DATE'): 3; ('Lateran', 'GPE'): 3; ('4', 'CARDINAL'): 3; ('three', 'CARDINAL'): 3; ('England', 'GPE'): 3; ('1059', 'DATE'): 2; ('1078', 'DATE'): 2; ('Rome', 'GPE'): 2; ('the C. of R.', 'GPE'): 2; ('seven', 'CARDINAL'): 2; ('lib', 'PERSON'): 2; ('19', 'CARDINAL'): 2; ('48', 'CARDINAL'): 2; ('32', 'DATE'): 2; ('twenty-five', 'CARDINAL'): 1; ('Vercelles', 'PERSON'): 1; ('synod', 'PERSON'): 1; ('universal church-authority', 'ORG'): 1; ('Christianity', 'NORP'): 1; ('Disc', 'PERSON'): 1; ('55', 'CARDINAL'): 1; ('lvii', 'PERSON'): 1; ('a thousand year', 'DATE'): 1; ('4.', 'CARDINAL'): 1; ('P. Nicholas 2', 'PERSON'): 1; ('panem', 'ORG'): 1; ('altari ponuntur post consecrationem', 'ORG'): 1; ('etiam verum corpus', 'ORG'): 1; ('sanguinem', 'PERSON'): 1; ('D. N. J. christi', 'PERSON'): 1; ('Sacramento', 'GPE'): 1; ('manibus', 'ORG'): 1; ('tractari', 'ORG'): 1; ('dentibus atteri', 'PRODUCT'): 1; ('Lutheran', 'ORG'): 1; ('Gregory', 'ORG'): 1; ('confiteor panem', 'PERSON'): 1; ('propriam carnem', 'PERSON'): 1; ('sanguinem J. C. D. N.', 'PERSON'): 1; ('Sacramenti', 'PERSON'): 1; ('P. Gregory', 'PERSON'): 1; ('Ms.', 'ORG'): 1; ('Jo', 'PERSON'): 1; ('nisi sanè intelligas verba', 'PERSON'): 1; ('Haeresim', 'NORP'): 1; ('nam de christi', 'ORG'): 1; ('Hervaeus', 'GPE'): 1; ('Ricardus', 'PERSON'): 1; ('princip', 'PERSON'): 1; ('contineri', 'GPE'): 1; ('svi purgationem', 'PERSON'): 1; ('6.', 'CARDINAL'): 1; ('Pag', 'ORG'): 1; ('Lond', 'PERSON'): 1; ('1616', 'DATE'): 1; ('362', 'CARDINAL'): 1; ('Walsh', 'PERSON'): 1; ('Lincoln', 'ORG'): 1; ('Dodwel Consid', 'PERSON'): 1; ('31', 'CARDINAL'): 1; ('Dissert', 'PERSON'): 1; ('29', 'DATE'): 1; ('Christian', 'NORP'): 1; ('the supreme authority', 'ORG'): 1; ('the supreme church authority', 'ORG'): 1; ('Blondel', 'PERSON'): 1; ('eclairciss', 'NORP'): 1; (""de l'euch"", 'PERSON'): 1; ('20', 'CARDINAL'): 1; ('Albertinus de Euch', 'ORG'): 1; ('947', 'CARDINAL'): 1; ('P. 29', 'LAW'): 1; ('xxvi', 'PERSON'): 1; ('six', 'CARDINAL'): 1; ('Ambrose de Sacramentis', 'PERSON'): 1; ('Emyssen', 'PERSON'): 1; ('de Paschate', 'PERSON'): 1; ('Cyril Hierosol', 'ORG'): 1; ('Relat', 'PERSON'): 1; ('1676', 'DATE'): 1; ('T.', 'PERSON'): 1; ('50', 'CARDINAL'): 1; ('51', 'DATE'): 1; ('52', 'DATE'): 1; ('S. Ambrose de Sacr', 'ORG'): 1; ('46', 'CARDINAL'): 1; ('47', 'DATE'): 1; ('Aubertine', 'ORG'): 1; ('13', 'CARDINAL'): 1; ('14', 'DATE'): 1; ('18', 'CARDINAL'): 1; ('40', 'CARDINAL'): 1; ('Greg', 'PERSON'): 1; ('nyssen', 'PERSON'): 1; ('western church', 'ORG'): 1; ('the council of Laterane', 'ORG'): 1; ('greek', 'NORP'): 1; ('Claude', 'PERSON'): 1; ('Monsieur Arnaud', 'PERSON'): 1; ('ethiopian', 'NORP'): 1; ('Ethiope', 'LOC'): 1; ('Ibid', 'PERSON'): 1; ('D.', 'NORP'): 1; ('116', 'CARDINAL'): 1; ('1678', 'DATE'): 1; ('trait', 'PERSON'): 1; ('8', 'CARDINAL'): 1; ('434', 'CARDINAL'): 1; ('Charenton', 'GPE'): 1; ('1668', 'DATE'): 1; ('Quevilly 1670', 'DATE'): 1; ('5.', 'CARDINAL'): 1; ('3', 'DATE'): 1; ('4', 'DATE'): 1; ('5', 'DATE'): 1; ('6', 'CARDINAL'): 1; ('de la creance', 'PERSON'): 1; ('des Coutumes', 'GPE'): 1; ('Levant', 'GPE'): 1; ('Liban', 'PERSON'): 1; ('Remarques', 'ORG'): 1; ('302', 'CARDINAL'): 1; ('303', 'CARDINAL'): 1; ('Hist', 'PERSON'): 1; ('781', 'CARDINAL'): 1; ('12o', 'DATE'): 1; ('Albertinus de eucharistiâ', 'ORG'): 1; ('988', 'CARDINAL'): 1; ('989', 'CARDINAL'): 1; ('1654', 'DATE'): 1; ('Muscovite', 'PERSON'): 1; ('Armenians', 'NORP'): 1; ('Maronites', 'NORP'): 1; ('spectatum admissi', 'PERSON'): 1; ('Amici', 'NORP'): 1; ('last P. 31', 'DATE'): 1; ('xxviii', 'PERSON'): 1; ('33', 'CARDINAL'): 1; ('thirty', 'CARDINAL'): 1; ('2d', 'CARDINAL'): 1; ('26', 'CARDINAL'): 1; ('xxii', 'PERSON'): 1; ('christian', 'NORP'): 1; ('Ch', 'PERSON'): 1; ('33', 'DATE'): 1; ('2d', 'DATE'): 1; ('Sin', 'ORG'): 1; ('Roman catholic', 'NORP'): 1; ('twenty', 'CARDINAL'): 1; ('five hundred', 'CARDINAL'): 1"
A66142,182,page line Palinurus p. l. Pozzuolo p. l. be Marg.,opinion: 0.5; purgatory: 0.5; man: 0.5; state: 0.5; church: 0.5; father: 0.5; antiquity: 0.4; self: 0.4; lib: 0.3; point: 0.3; christianity: 0.2; saint: 0.15; soul: 0.05; faith: 0.05; aeneid: 0.05; hell: 0.05; edit: 0.05,"('3', 'CARDINAL'): 4; ('6', 'CARDINAL'): 4; ('Christianity', 'NORP'): 4; ('lib', 'PERSON'): 4; ('three', 'CARDINAL'): 4; ('first', 'ORDINAL'): 4; ('nonlatinalphabet', 'GPE'): 3; ('5', 'CARDINAL'): 3; ('Origen', 'ORG'): 3; ('30', 'CARDINAL'): 2; ('1', 'CARDINAL'): 2; ('11', 'CARDINAL'): 2; ('Roman', 'NORP'): 2; ('Christians', 'NORP'): 2; ('2', 'CARDINAL'): 2; ('21', 'DATE'): 2; ('Justin', 'ORG'): 2; ('39', 'CARDINAL'): 2; ('4', 'CARDINAL'): 1; ('17', 'CARDINAL'): 1; ('Marg', 'PERSON'): 1; ('28', 'CARDINAL'): 1; ('60', 'CARDINAL'): 1; ('32', 'CARDINAL'): 1; ('two', 'CARDINAL'): 1; ('some hundred of year', 'CARDINAL'): 1; ('Rome', 'GPE'): 1; ('Bellarmin', 'PERSON'): 1; ('Bellarm', 'PERSON'): 1; ('1.', 'CARDINAL'): 1; ('612', 'CARDINAL'): 1; ('1620', 'DATE'): 1; ('Plato', 'GPE'): 1; ('Evangel', 'PERSON'): 1; ('38', 'CARDINAL'): 1; ('568', 'CARDINAL'): 1; ('Paris', 'GPE'): 1; ('1627', 'DATE'): 1; ('odyss', 'GPE'): 1; ('12', 'CARDINAL'): 1; ('Homer', 'GPE'): 1; ('Aeneid', 'GPE'): 1; ('Virgil', 'GPE'): 1; ('Vid', 'PERSON'): 1; ('Odis', 'PERSON'): 1; ('Aeneid', 'PERSON'): 1; ('at least four hundred year', 'CARDINAL'): 1; ('it|be', 'PERSON'): 1; ('Bellarmin l. 1', 'PERSON'): 1; ('573', 'CARDINAL'): 1; ('saint', 'PERSON'): 1; ('Augnstine', 'ORG'): 1; ('13', 'CARDINAL'): 1; ('793', 'CARDINAL'): 1; ('lugd', 'PERSON'): 1; ('1664', 'DATE'): 1; ('some century', 'DATE'): 1; ('Austin de Civit', 'ORG'): 1; ('21', 'CARDINAL'): 1; ('18', 'CARDINAL'): 1; ('19', 'DATE'): 1; ('20', 'DATE'): 1; ('22', 'DATE'): 1; ('Jerome', 'PERSON'): 1; ('August', 'DATE'): 1; ('67', 'CARDINAL'): 1; ('64', 'CARDINAL'): 1; ('the catholic church', 'ORG'): 1; ('Virgil', 'PERSON'): 1; ('elysian', 'NORP'): 1; ('V•rgil Aeneid', 'PERSON'): 1; ('l. make', 'PERSON'): 1; ('Quique', 'PERSON'): 1; ('l. ◊ c', 'ORG'): 1; ('713', 'CARDINAL'): 1; ('Tertullian', 'GPE'): 1; ('Victorinus', 'ORG'): 1; ('Sixtus Sinensis', 'ORG'): 1; ('Bibl', 'PERSON'): 1; ('345', 'CARDINAL'): 1; ('714', 'CARDINAL'): 1; ('1626', 'DATE'): 1; ('4••', 'CARDINAL'): 1; ('Clemens', 'PRODUCT'): 1; ('Prudentius', 'ORG'): 1; ('S. Chrysostome', 'PERSON'): 1; ('S. Augustine', 'PERSON'): 1; ('Theodoret', 'PERSON'): 1; ('89', 'CARDINAL'): 1; ('Steph', 'PERSON'): 1; ('apud Euseb', 'PERSON'): 1; ('Eccles', 'PERSON'): 1; ('Tertullian', 'NORP'): 1; ('a thousand year', 'DATE'): 1; ('Jerusalem', 'GPE'): 1; ('John', 'PERSON'): 1; ('3.', 'CARDINAL'): 1; ('the last day', 'DATE'): 1; ('3d', 'CARDINAL'): 1"
A66142,188,sect IV. principle right reason belief purgatory sin nature Bellarm.,sin: 0.4; god: 0.4; punishment: 0.4; man: 0.4; thing: 0.4; life: 0.4; purgatory: 0.4; gild: 0.4; obligation: 0.35; another: 0.2; church: 0.2; practice: 0.1; power: 0.1; price: 0.1; prepare: 0.1; prejudice: 0.1; prayer: 0.1; principle: 0.1; place: 0.1; point: 0.1; proof: 0.1; scripture: 0.05,"('first', 'ORDINAL'): 6; ('Bellarm', 'PERSON'): 2; ('de Purg', 'GPE'): 2; ('11', 'CARDINAL'): 2; ('2d', 'CARDINAL'): 2; ('one', 'CARDINAL'): 2; ('two', 'CARDINAL'): 2; ('it|be', 'PERSON'): 2; ('1', 'CARDINAL'): 1; ('609', 'CARDINAL'): 1; ('2dly', 'ORDINAL'): 1; ('christian', 'NORP'): 1; ('2d', 'DATE'): 1; ('610', 'CARDINAL'): 1; ('lib', 'PERSON'): 1; ('1.', 'CARDINAL'): 1; ('613', 'CARDINAL'): 1; ('D.', 'NORP'): 1; ('Roma Pudorem', 'PERSON'): 1; ('Cato', 'GPE'): 1; ('Bellarmin', 'PERSON'): 1; ('Sundays', 'DATE'): 1; ('five year', 'DATE'): 1; ('Sunday', 'DATE'): 1; ('at least every year', 'DATE'): 1; ('it|be', 'ORG'): 1; ('Saturday', 'DATE'): 1"
